time,open,high,low,close,HMA Line,VWAP close,VWAP2 close,Profit,Profit,Profit,Loss,Profit,Loss,Trigger Exit,Stop Price,Target Price,0 line Long,Plot,Multi Long Take Profit,Multi Short Take Profit,Multi Long Take Profit,Multi Short Take Profit,Plot,Plot,Plot,Plot,Plot,Plot,Volume,ROC,ATR,CRSI,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1482503400,107.84,108.25,107.8,107.93,109.91772307371915,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.66502290196354,110.36008112883276,114.60024970231089,115.58493425283217,117.92701337173283,118.74735110701009,5012242,-2.6078325212055464,1.1851541415510265,61.94807601715519,29.413855277821867,27.04133045441502,NaN,NaN,NaN,NaN
1482849000,108.61,108.67,108.24,108.56,109.521402250578,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.64592782887927,110.18864483084869,114.36337716496537,115.35460853962456,117.74152795843119,118.6459844293284,3685504,-1.71118153010412,1.1533574171545242,78.7134803913732,34.166126937887555,27.542826141094956,NaN,NaN,NaN,NaN
1482935400,108.4,108.91,108.29,108.86,109.1455339672791,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.68485004181031,110.06210722791072,114.1475584526138,115.14167055471884,117.56565611767017,118.5486114499321,5091228,0.02756592851235977,1.1152604587863433,77.82901885198895,36.363253883668854,27.998615763022883,NaN,NaN,NaN,NaN
1483021800,109.23,110.53,109.16,110.29,108.8066956297983,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.97669548875389,110.08381130144303,113.99628165055051,114.98259938899035,117.42158371930047,118.46643621162431,7563896,2.748276504564936,1.1548847117301762,93.80207047841208,45.67086082034683,29.17606170667003,NaN,NaN,NaN,NaN
1483108200,110.38,110.62,109.53,109.61,108.49570521805121,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.0918417635259,110.03868641559131,113.82427060543088,114.80644858935132,117.2668988931757,118.37831246822506,8873725,1.4437760296159208,1.1502500894637353,33.68424349158247,42.488434499263384,30.363731445108332,NaN,NaN,NaN,NaN
1483453800,109.62,111,109.37,110.47,108.21934017966504,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.34241598833938,110.07976389982072,113.6927305816885,114.6642699470775,117.1323068358851,118.29962279192432,7527353,1.7312828068882913,1.1845179402163255,73.48933552180868,47.473510238157644,31.684055566618717,NaN,NaN,NaN,NaN
1483540200,111.06,111.22,110.61,110.86,107.97892068830411,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.61834035409586,110.15407209983779,113.5816431078968,114.53953978487824,117.008102740125,118.22559669449224,4904119,2.848130624362179,1.1534809444865881,73.78802443552563,49.606750512477454,33.236444401330345,NaN,NaN,NaN,NaN
1483626600,112.16,112.94,112.07,112.58,107.79009640493459,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.15682392607843,110.38511285223419,113.54236298601849,114.47529257881666,116.92041753735025,118.16942160300475,9606761,4.385720908669453,1.2196608770232602,89.33603984453116,57.755328967701125,35.67667481993489,NaN,NaN,NaN,NaN
1483713000,111.81,112.38,111.57,111.75,107.63817758669985,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.44649230315508,110.51510210440236,113.47207424146875,114.38593872377349,116.81803303166014,118.1055467611838,7686070,3.8665303466864915,1.2046851000930279,33.29938933309544,53.278259384023315,38.01963403252933,NaN,NaN,NaN,NaN
1483972200,112.39,113.0399,112.18,112.67,107.52863083037717,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.85076642985416,110.72033047541166,113.44062034964644,114.32967843774813,116.73589376370647,118.05146171878397,5674636,4.39173538404521,1.2107718786578119,74.5005850399753,57.23539276019379,40.284768792817694,NaN,NaN,NaN,NaN
1484058600,112.94,113.45,112.635,113.15,107.46056608813821,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.2688088971534,110.9517275729915,113.42922347318971,114.29100045618262,116.66488596640535,118.00269095541299,6093404,4.228076639646281,1.182502458753682,76.01349152168201,59.178038613772806,42.425809277586886,NaN,NaN,NaN,NaN
1484145000,112.87,114.19,112.17,113.5,107.43159050352092,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.67448000676188,111.19442018508755,113.4319990232607,114.26506601499631,116.60221495716961,117.95788806033426,9918689,4.262355318758038,1.2423237116998476,78.17291392654882,60.58406187468781,44.81970558220904,NaN,NaN,NaN,NaN
1484231400,114.52,114.93,113.805,113.91,107.4404006671255,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.08093818735063,111.45304683412684,113.45074415960342,114.25342450630791,116.54890376989893,117.9176105671966,8457319,3.2822558708858374,1.2557291608641445,84.2899665269917,62.22540344275303,47.30027568381898,NaN,NaN,NaN,NaN
1484317800,113.65,114.31,113.19,114.21,107.48450192195688,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.46804033510506,111.71561380230523,113.4805188984425,114.25200075200273,116.50258884376231,117.88071891976182,7261454,4.196697381625759,1.2460342208024202,83.54393533606248,63.42553047504927,49.91891483484319,NaN,NaN,NaN,NaN
1484663400,115.89,115.96,115.495,115.85,107.57710872522544,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.08294209235868,112.10936486875235,113.57343972595456,114.30439416996985,116.48966629240068,117.86051276135623,9142370,4.870100479768259,1.2820317764593903,96.80191181857396,69.18851317784791,52.75996182770219,NaN,NaN,NaN,NaN
1484749800,115.74,115.92,114.56,114.87,107.700918124283,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.40786171192983,112.37228250029975,113.62428522689751,114.32293862341346,116.45759369255117,117.8307564154721,6498109,3.61717481508209,1.2876009352837197,29.06671486478165,62.81872076160002,54.80657567225309,NaN,NaN,NaN,NaN
1484836200,114.32,114.96,113.935,114.77,107.85053549143149,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.65552321885167,112.60063654789025,113.66921521799956,114.33759637346549,116.42417599566897,117.80030112775596,6437008,1.9452833540593335,1.2688437256205962,39.15538132168882,62.189551762248094,56.65131123500875,NaN,NaN,NaN,NaN
1484922600,114.65,115.76,114.32,115.05,108.02519396339633,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.90906445178773,112.83390925761499,113.72336364082311,114.36095386941744,116.39696458981415,117.77293494738028,12261510,2.9530201342281854,1.2810691737905544,62.98380663819006,63.29798824666429,57.91039176546,NaN,NaN,NaN,NaN
1485181800,115.51,116.17,115.2,115.79,108.22985381549918,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.25105273328087,113.11544170927071,113.80440820392809,114.40780784091196,116.38494548902575,117.75320425138645,6373102,2.769148841750248,1.269564232805515,78.6933841334359,66.12445360469178,59.59867884441917,NaN,NaN,NaN,NaN
1485268200,115.69,116.02,114.94,115.27,108.45404273980338,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.43631587268435,113.32063773695921,113.86188239200935,114.4360764362919,116.36286736053019,117.72849575137265,5798840,1.8736190897039242,1.2560239304622638,37.19500184376343,62.483022212488954,60.67078684258569,NaN,NaN,NaN,NaN
1485354600,114.14,114.44,113.68,114.32,108.6844824771889,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.41516753219628,113.41581509534404,113.87984778840114,114.43227065149544,116.32241454150979,117.69458037076197,6697523,0.7224669603524169,1.2798793640006727,20.797118051231866,56.37498822911804,61.1542323937743,NaN,NaN,NaN,NaN
1485441000,113.24,113.505,112.83,113.26,108.90800651241595,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.20513707179695,113.40097556245414,113.85554003199324,114.39383554816773,116.26177266940068,117.65045519294344,5390463,-0.570625932753921,1.2948879808577671,13.086957346847862,50.449022735929326,60.63235337721917,NaN,NaN,NaN,NaN
1485527400,112.93,113.545,112.81,113.49,109.12624432960943,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.07511214965206,113.40945408031564,113.84120512877782,114.36420159576879,116.2068860818878,117.60905762883455,6706570,-0.6304176516942465,1.2548959822250694,55.035122222290305,51.63695838283868,60.51511759142027,NaN,NaN,NaN,NaN
1485786600,113.61,114.3,113.535,113.97,109.34340454704297,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.05600084971532,113.46283940599986,113.84625590804143,114.35127695328457,116.16259130798903,117.57284810018943,7687782,-1.6227880880448817,1.2231176977804217,69.79960972003306,54.109596994604765,60.29184646530677,NaN,NaN,NaN,NaN
1485873000,115.27,115.8173,115.18,115.55,109.57547194366497,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.32763705885799,113.66161660542845,113.91306940184373,114.39057934825884,116.15046078703875,117.5527202583965,10421882,0.5919735353007683,1.2677021479389634,88.14714289064183,61.15056375796918,60.43274111846365,NaN,NaN,NaN,NaN
1485959400,114.66,115.45,114.14,115.2,109.81760132013201,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.486248502702,113.80812930967336,113.96353726843809,114.41711773028314,116.13163978135482,117.52931010657167,6932889,0.37466236821469623,1.2778662802290373,41.608355930169814,58.991355949293364,60.3189764095069,NaN,NaN,NaN,NaN
1486045800,116.26,116.57,115.625,115.84,110.0749600705953,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.73238513857436,114.00164080399018,114.03712404222483,114.46376960797878,116.12586473617948,117.51250105078489,7189461,0.6866579747935735,1.2844472602126766,71.65185905257243,61.657427710946536,60.27840671437787,NaN,NaN,NaN,NaN
1486132200,115.73,116.365,115.71,116.13,110.34802023684722,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.98649693156084,114.20434167980065,114.1191976091964,114.5184001126352,116.12594662259177,117.49874482142384,9455464,0.2936350289316773,1.239486741626057,70.74191464505498,62.83643502791951,60.23632846815432,NaN,NaN,NaN,NaN
1486391400,117.07,117.74,116.74,117.7,110.65123605584087,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.47986112582251,114.53726151981964,114.25962123236518,114.62271486304061,116.15711599640183,117.50074736051415,8547843,2.1080940400798185,1.2659519743670529,89.45335840963982,68.48611159450968,60.18615692648729,NaN,NaN,NaN,NaN
1486477800,117.31,117.74,117.2,117.46,110.9787264199361,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.83988637567296,114.8156175655511,114.38512628207634,114.71574060523601,116.1829156796414,117.50034191414088,8621039,2.7466759972008403,1.2140982619122627,47.041410569450136,66.81398232557774,60.4715327524857,NaN,NaN,NaN,NaN
1486564200,118.09,118.59,117.81,118.19,111.33426263708722,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.26717976191424,115.1369873212129,114.53433701611256,114.82965074932663,116.22265992360889,117.50720418365191,9633443,4.352816528341862,1.2080912432042445,75.65982315660808,69.27154376334765,60.97738932399282,NaN,NaN,NaN,NaN
1486650600,118.32,118.58,117.2,117.29,111.70240996946752,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.45314707792983,115.34203614776405,114.64240223116697,114.9103179378733,116.24379537066613,117.50504294799369,8177210,3.3483126266631524,1.2203704401182267,32.48919332903743,63.07030429270228,60.96112618442409,NaN,NaN,NaN,NaN
1486737000,116.68,117.86,116.67,117.6,112.08133862515662,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.6616657910335,115.55708032416747,114.75838645739572,114.99850423499221,116.27065090788066,117.5059877942823,9072146,3.185048697025529,1.2182011229669247,62.434258738198345,64.25720930026012,60.82775159125041,NaN,NaN,NaN,NaN
1486996200,116.73,116.95,116.15,116.8,112.45725700146485,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.68681746539104,115.67545362662771,114.83844973357627,115.05756966991049,116.28113306812065,117.49896304011034,7354924,1.081782778018174,1.2347581856121437,29.401380649854048,58.988318185446815,60.578129875033106,NaN,NaN,NaN,NaN
1487082600,117.51,117.56,116.38,116.93,112.82759210744605,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.73103247168358,115.79493423361555,114.92047131265171,115.11896082827408,116.29398191825688,117.49330171632815,6927842,1.5017361111111145,1.230846886639848,54.08746876608895,59.56848834988486,60.80623702651645,NaN,NaN,NaN,NaN
1487169000,116.33,117.48,116.2466,117.45,113.19552772312527,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.86175384046838,115.95255954469978,115.01966851607713,115.19538834210117,116.31687336542011,117.49287085347912,7088419,1.389848066298342,1.2310292518798591,72.14776805492664,61.89080916202367,61.62350748552319,NaN,NaN,NaN,NaN
1487255400,117.93,118.35,117.83,118.08,113.56470349482008,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.0832531422014,116.15517292139504,115.13968151544665,115.28996577350769,116.35178676412465,117.49871293453903,6378650,1.6791526737277214,1.2073843053170115,81.02693124311345,64.54767057050634,62.54570121321374,NaN,NaN,NaN,NaN
1487341800,118.19,118.4,117.6201,117.68,113.92762997829195,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.19175257089205,116.30039454792885,115.23930184817424,115.36832755142547,116.3780880163202,117.50051678593665,7338065,-0.01699235344094819,1.176849712080083,35.9372187635477,61.6107009899965,63.08149435574172,NaN,NaN,NaN,NaN
1487687400,117.04,118,116.77,117.75,114.28279733855736,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.29325210345714,116.43845221003086,115.33776059922623,115.44641517269021,116.40525459025446,117.50299920597709,6166875,0.24689255916908417,1.18064616121722,54.67081505568419,61.93709601165598,63.13767523100506,NaN,NaN,NaN,NaN
1487773800,117.86,118.02,117.24,117.91,114.63154467799721,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.40538808464675,116.57859961859936,115.43863273258991,115.52718844571676,116.4350515290613,117.5070489651216,6057179,-0.23690667569168386,1.1520285782731332,63.050490326821794,62.71736891191853,63.40381901404971,NaN,NaN,NaN,NaN
1487860200,118.76,119.155,118.675,118.94,114.98406937258432,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.6844084328928,116.80349489301847,115.5759412528805,115.63908390651294,116.48465446907989,117.52130718437412,7523304,1.4067695455708,1.1586693941107669,87.45289476768333,67.35656174939305,63.810900016795905,NaN,NaN,NaN,NaN
1487946600,119.74,119.88,119.25,119.7,115.34684513721963,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.05087962691229,117.07935252225481,115.73766904688519,115.77222869646333,116.54832467761295,117.542985719853,9808957,1.7857142857142931,1.1430501516742833,88.9233418325939,70.2938298384037,64.34357107468763,NaN,NaN,NaN,NaN
1488205800,119.73,120.4,119.12,119.12,115.71032200843617,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.24526514929188,117.27369990108768,115.8703094764191,115.8819916900219,116.5992489414226,117.55867740423257,9263499,1.98630136986302,1.1528322836975489,35.27180647434526,65.45345129109904,64.12695248158687,NaN,NaN,NaN,NaN
1488292200,119.71,119.84,118.82,119.23,116.07345174564517,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.42430784942063,117.46001419622219,116.00206204597129,115.99176245428349,116.65134302179047,117.57530747981234,8727832,1.9669887967159814,1.143344263433439,55.22308626597883,65.93257841957316,64.0639950597294,NaN,NaN,NaN,NaN
1488378600,117.98,119.12,117.95,119.06,116.4310167670885,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.53988824043506,117.61239379658198,116.1219811814234,116.09236040660207,116.69903919957679,117.5900805397147,8679637,1.370796083439761,1.1531053874739077,41.029366981372334,64.44501214282099,63.719242801120345,NaN,NaN,NaN,NaN
1488465000,117.76,118.34,117.225,117.58,116.76390682409419,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.3653631058105,117.60930867309798,116.17915838999502,116.14113547523807,116.716483967902,117.58998023583695,10986262,-0.4234417344173442,1.2018121455114863,14.650998168797761,53.193042041793674,63.01372406891259,NaN,NaN,NaN,NaN
1488551400,116.95,117.73,116.44,117.51,117.0709352274051,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.20984254111768,117.59985070423151,116.23134825705404,116.18601627932863,116.73219715665641,117.58918441259479,10665818,-0.14445955132563026,1.2081112779749519,23.945634427058422,52.72415321819584,62.189934348765135,NaN,NaN,NaN,NaN
1488810600,117.35,117.35,116.63,116.72,117.34424634369319,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.93896207909629,117.5160553990666,116.2505110705029,116.20352394230146,116.73195562880183,117.58053581147445,4883547,-0.8747346072186846,1.1846747581195989,11.42831130059543,47.622181213863854,61.3780674222235,NaN,NaN,NaN,NaN
1488897000,116.13,116.25,115.615,115.78,117.57479632763275,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.5464235192606,117.35071678963169,116.23205965597337,116.18963791140632,116.7131050222909,117.5626200322558,6846277,-1.8064625561869185,1.1789837039681994,7.65801431844235,42.36857237465101,60.149501995421076,NaN,NaN,NaN,NaN
1488983400,114.99,115.36,114.945,115.06,117.75728976685902,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.09434651575867,117.13255328585724,116.18609653220972,116.15260060283562,116.68037026937425,117.53771834039256,7620924,-3.262148982680339,1.1544134393990428,8.478470437022636,38.83464875715279,58.502633395073154,NaN,NaN,NaN,NaN
1489069800,114.78,115.025,114.405,114.47,117.88889250030886,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.61719260380255,116.87897678244227,116.1187986289858,116.09743336995577,116.63660056106981,117.50719377979163,6410916,-4.369256474519636,1.11874105087054,10.158055549289704,36.172136090476116,56.47580950364243,NaN,NaN,NaN,NaN
1489156200,114.45,114.73,114.13,114.72,117.97770429254692,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.27224849402027,116.67335994601919,116.06394378079028,116.05227162012115,116.59864807471199,117.47946050835093,7929500,-3.6937541974479564,1.081688118665502,54.52089813467273,38.10845248788072,54.797077467777015,NaN,NaN,NaN,NaN
1489411800,114.63,114.91,114.505,114.74,118.02999559555954,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.99365785874386,116.48923042735069,116.01202441683772,116.00924632110078,116.56184316234146,117.452202194835,5807391,-3.7658307472951513,1.0333532530465377,52.37010024744282,38.269791141930334,53.10655569136804,NaN,NaN,NaN,NaN
1489498200,114.54,115.01,114.025,114.12,118.04456173876213,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.6529927935177,116.26358943426968,115.93782738088329,115.9473038187696,116.5134898323941,117.41904595409036,5301810,-4.1491684864774045,1.0298994492574993,25.954893766677277,35.205928653229705,51.14145281574741,NaN,NaN,NaN,NaN
1489584600,114.29,116.25,114.02,116.25,118.05074251636928,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.76153955833266,116.26229520243447,115.95006944437806,115.95722828372797,116.50827221195065,117.40741365603971,13524082,-1.1311447525089287,1.1156209171676783,80.04231784158368,50.012307684377156,49.90257752538912,NaN,NaN,NaN,NaN
1489671000,117.27,117.29,116.69,116.73,118.05691658742346,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,115.93762327499945,116.30683851648833,115.98065495636324,115.98256506131067,116.51266286121896,117.40067322165125,9322018,-0.6637732958897125,1.110219423084273,75.64089608230826,52.63883709283061,48.641506614991044,NaN,NaN,NaN,NaN
1489757400,117.04,117.27,116.91,116.99,118.0670334988793,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.12896449772683,116.37190151491801,116.02023711493723,116.01559571503819,116.52211508178888,117.3965869209383,4683039,0.23132282385195,1.0694894642925388,74.83768205462134,54.04730501479391,47.82678188096925,NaN,NaN,NaN,NaN
1490016600,117.31,117.595,117.205,117.5645,118.08800044051465,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.38997095268559,116.48548232302106,116.08079644376322,116.06637946208612,116.54275636729801,117.39825769784439,4000202,1.5412851960614908,1.0363116454145005,84.860456474338,57.0842875728908,47.19476110620623,NaN,NaN,NaN,NaN
1490103000,117.77,118.8,117.76,118.54,118.12982800762428,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,116.78088532492457,116.68115067320953,116.17723579890976,116.1474817748046,116.5823057461634,117.40961831776633,9567932,3.0245089518512116,1.0505393850277505,93.05831382396075,61.71152043997018,46.99951169885974,NaN,NaN,NaN,NaN
1490189400,118.87,119.15,118.68,118.83,118.19255083203616,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.15345162948374,116.88580299004671,116.28126576757997,116.23543319202412,116.62681454326908,117.42375146883333,7287350,3.8088582161264957,1.0190722860971968,83.19405713378707,62.98910605185376,47.69923055672117,NaN,NaN,NaN,NaN
1490275800,119.15,119.25,118.32,118.67,118.2705090114188,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.42918769685033,117.05572651480416,116.37494161983173,116.3152550545807,116.66727366122414,117.43615195173051,6201129,3.4431659693165995,1.0127099799473975,45.146312482639644,61.7645799368662,48.34497532234049,NaN,NaN,NaN,NaN
1490362200,118.5,119.21,118.39,118.86,118.36143692451601,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.6893353883321,117.22756208482282,116.47239488964225,116.39868931508626,116.71069398476426,117.45031959400184,6879634,3.590726860728608,0.9989449813797258,60.15561668563652,62.692096665451835,49.42139785459677,NaN,NaN,NaN,NaN
1490621400,119.93,120.08,119.27,119.53,118.46824092373946,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.02400168136262,117.44684188626827,116.59230097240138,116.50135523918179,116.76652182665012,117.47101293137496,8519573,4.740623904661756,1.014734625566888,76.6167830338856,65.83905933769267,51.09786120909975,NaN,NaN,NaN,NaN
1490707800,119.74,119.83,118.78,119.04,118.58067627556873,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.2087286483876,117.5985712304332,116.68828916956211,116.58458949363485,116.81154119641943,117.48662474300306,7112787,2.4000000000000052,1.0172535808835388,38.04466121376356,61.7375287842787,52.73378121103731,NaN,NaN,NaN,NaN
1490794200,119.22,119.45,119.047,119.33,118.6968370848379,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.41259616686258,117.76346920848718,116.79188567271653,116.67460295285994,116.86141166777746,117.50496678536125,4910528,2.2273622890430858,0.9738783251061429,61.598859813402065,63.198735554325545,54.66425260131228,NaN,NaN,NaN,NaN
1490880600,118.77,119.12,118.32,118.47,118.80490183117135,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.42303322743302,117.83075785529792,116.85769407770805,116.73346842981536,116.8932649020789,117.51456910590491,6894572,1.2650653902042943,0.9764584447414187,27.43982853428751,56.328776978369014,55.96570435063286,NaN,NaN,NaN,NaN
1490967000,118.61,119.08,118.46,118.72,118.90612884170773,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.47702718608157,117.91544758336478,116.9307256825038,116.79860061244436,116.92943787431496,117.52656344315959,8520847,0.982864725320997,0.9509971272598892,55.72457925338144,57.76603206966735,57.358292988328365,NaN,NaN,NaN,NaN
1491226200,118.69,119.37,118.67,119.35,119.00567448844882,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.63574951588492,118.05207162304433,117.02559918515071,116.88225305138062,116.97736979759584,117.54470709049133,6105704,0.683313649401036,0.9330687610270402,74.29335267787435,61.22887013361134,59.21707452264134,NaN,NaN,NaN,NaN
1491312600,119.59,119.77,119.38,119.62,119.10474634334021,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,118.8147041493604,118.20139813513535,117.12734039357618,116.97201524641731,117.02969910853454,117.56535677118296,4687301,0.6648152823361156,0.8964209923822517,72.6924453617578,62.6425636309355,60.11923566168122,NaN,NaN,NaN,NaN
