time,open,high,low,close,HMA Line,VWAP close,VWAP2 close,Profit,Profit,Profit,Loss,Profit,Loss,Trigger Exit,Stop Price,Target Price,0 line Long,Plot,Multi Long Take Profit,Multi Short Take Profit,Multi Long Take Profit,Multi Short Take Profit,Plot,Plot,Plot,Plot,Plot,Plot,Volume,ROC,ATR,CRSI,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1379943000,112.28,112.42999,112.12,112.38,109.851807558108,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.13378473122249,110.85303552859322,111.53484445965155,111.89737693814793,113.36448997723643,115.73684295417122,703905,2.9309491601895106,0.7040709885668884,79.09898642440719,62.58586020736114,46.087713959335225,NaN,NaN,NaN,NaN
1380029400,112.47,112.48,112.28999,112.39999,109.90685382638216,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.36400387100022,111.00036452587005,111.56877173574365,111.91385605492997,113.3453909677862,115.70364043721429,559128,2.367932604735888,0.6673523465263964,74.82752629886711,62.71356500275411,48.04099866516138,NaN,NaN,NaN,NaN
1380115800,112.41,112.56,112.20599,112.5,109.97510531164504,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.57054862172745,111.14318695197767,111.60529049120468,111.93307388919456,113.32865055258252,115.67176341793852,459033,2.4123711959607492,0.6449707503459398,80.91076513063517,63.38688792946915,50.33240795100577,NaN,NaN,NaN,NaN
1380202200,112.31,112.42,112.15601,112.34,110.05196639761033,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.71044887232246,111.25716914702741,111.6341026288045,111.9464157288931,113.30907331391752,115.63861154313317,449926,2.2760378732702113,0.6234721253212302,41.203217055846395,61.47427454054172,52.16438336397674,NaN,NaN,NaN,NaN
1380288600,112.5,112.56,112.3235,112.37,110.13527092403169,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.83036725917292,111.3631530377867,111.66296134924353,111.96030373778186,113.29047780275084,115.60608804519154,396962,2.0246958416560776,0.5958312592268571,58.51095572126733,61.70758086992107,53.87308141484074,NaN,NaN,NaN,NaN
1380547800,112.39999,112.58,112.10001,112.58,110.22464464788763,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.96666412114148,111.47904322466415,111.6989236492732,111.98062164801851,113.27640893536964,115.57597771638366,1100099,1.8178437353853925,0.587556883567796,72.13801179227693,63.37938006168013,55.778766299872125,NaN,NaN,NaN,NaN
1380634200,112.50999,112.52,112.27,112.39,110.31577964091282,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.04363428093393,111.56580101279138,111.72602468263503,111.99404388906709,113.2588562831841,115.54427644557387,1383467,0.31239738596906114,0.5677313918843822,37.74632226571092,60.793276871730164,57.064140132714336,NaN,NaN,NaN,NaN
1380720600,112.63,112.75999,112.47,112.57001,110.4089866254694,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.13933895712776,111.66143996395411,111.7591221460611,112.01292802385177,113.24521576272501,115.51468175457313,423694,0.7969377504421272,0.5536070067497836,64.99597191124208,62.36028726751383,58.4275349296391,NaN,NaN,NaN,NaN
1380807000,112.57001,112.85001,112.42999,112.64999,110.50475921079898,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.23218460128635,111.75558758643467,111.79405814033322,112.03381530175827,113.23342911395818,115.48617735900524,480267,0.5893204224198252,0.5440650776962271,68.9181781783128,63.06660484737749,59.846900435518194,NaN,NaN,NaN,NaN
1380893400,112.60001,112.60001,112.33,112.40511,110.59934153261541,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.26362558287065,111.81744686391708,111.81802095835937,112.04598889842192,113.21702675526593,115.45551997234847,377257,0.02234383342231533,0.5280597150036398,32.39474431596735,59.39177989664808,60.78267240184568,NaN,NaN,NaN,NaN
1381152600,112.69,112.75,112.48,112.53,110.69358557473889,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.31205729507599,111.88530906735355,111.84594170509037,112.0618581148671,113.20342226506264,115.42641032088231,405317,0.11566727007715803,0.5149761639319517,60.53453936701752,60.651079480330836,61.51072741103142,NaN,NaN,NaN,NaN
1381239000,112.52,112.62,112.23,112.23,110.78405559322005,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.29713778688036,111.91813677522464,111.86100281469467,112.06737096356,113.18414657664556,115.39460524306259,614774,-0.23999999999999647,0.5060492950796694,29.61545886659174,56.146866655291056,61.1308220384305,NaN,NaN,NaN,NaN
1381325400,112.53999,112.53999,112.16,112.24001,110.87097934304022,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.28675091653847,111.94879136806038,111.8758658415694,112.07303125983671,113.1654508028506,115.36321623566893,859002,-0.0890065871461682,0.4970450597168364,48.80127738232512,56.26358015825446,61.002280984861564,NaN,NaN,NaN,NaN
1381411800,112.08,112.25,111.97,112.15199,110.95362978630807,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.26224893171329,111.9681436187213,111.88669423993922,112.0756200709896,113.14538227210109,115.33126373581153,515991,-0.19401085699030585,0.48154184116563387,32.34222565155033,54.88042807640272,60.62867513323401,NaN,NaN,NaN,NaN
1381498200,112.31,112.46001,112.13,112.13,111.03213479695243,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.23820367140178,111.98355851217642,111.89623564229454,112.07740301948175,113.12527569245552,115.29941036530595,641587,-0.39971575768342765,0.47071813822523156,30.42739825759553,54.51982817964108,60.05252998839686,NaN,NaN,NaN,NaN
1381757400,112.09,112.2,111.61,111.64,111.10143311886695,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.12943936751054,111.9508386538739,111.88618718573397,112.0630619368758,113.09586429260492,115.26299832187007,303789,-0.6673191565085862,0.4792382712091438,12.633825329081859,47.09423151105721,58.93686331041851,NaN,NaN,NaN,NaN
1381843800,112.05,112.11,111.8,111.86,111.1651070708445,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.08045039159954,111.94218735350496,111.88516023727382,112.05640416845364,113.07139173235531,115.22913764205047,517693,-0.6307274912740942,0.4785783946942049,63.04154837028619,50.36306725956916,58.00659040542565,NaN,NaN,NaN,NaN
1381930200,111.7,112.239,111.6404,112.09,111.22634760626039,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.08218668403599,111.95626474840925,111.89319316914543,112.05750567112729,113.0519582327047,115.19790244163207,493595,-0.4971061249095531,0.48715136650176205,72.12662438801527,53.59140060457183,57.4435279814278,NaN,NaN,NaN,NaN
1382016600,112.64999,112.65511,112.41,112.53,111.29054827823937,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.16360728693854,112.0109062009417,111.91816598604169,112.07299728846738,113.04162242611649,115.1713561486805,503616,0.11110704842511851,0.49271984032306404,84.4321723792388,59.0750659951849,57.25549120466093,NaN,NaN,NaN,NaN
1382103000,112.72,112.75999,112.59,112.69,111.35972891088475,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.25931505294972,112.07558180085202,111.94843398658907,112.0932268855668,113.03465960579736,115.14666603774836,493528,0.14218430640717727,0.47395342315713096,81.2618840845367,60.88502019281331,57.077322642599015,NaN,NaN,NaN,NaN
1382362200,112.63,112.66,112.5,112.60001,111.43277151047388,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.32125958877704,112.12552734362802,111.97398598711499,112.10984272538428,113.02605268291028,115.12132617667623,391128,0.32968903145325984,0.4536710357887643,43.0203125316525,59.29658951919597,56.97041640313228,NaN,NaN,NaN,NaN
1382448600,113.12,113.19,112.98,113.17,111.51586307577134,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.47557602718122,112.22500092994916,112.0208884974242,112.14460198028972,113.02890312483285,115.10190999581378,484267,0.8285726275327342,0.4634081046609954,75.45549627138104,65.44576348835159,57.190807561763556,NaN,NaN,NaN,NaN
1382535000,113.28999,113.42,113.11,113.12,111.60738462727096,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.59274402223917,112.31023893662066,112.06399090928991,112.17658224323104,113.03070702335101,115.082189498343,369061,0.8631233382483955,0.4524503828994959,51.63227645211335,64.5248884643279,57.294970677260004,NaN,NaN,NaN,NaN
1382621400,113.21001,113.245,112.90131,113.16,111.70647419472796,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.69588147274114,112.3911685617044,112.10697165794521,112.208825448371,113.03326728031436,115.0630632346779,435342,0.9185766521002419,0.44468178412096115,66.31272312625191,64.9497862780613,57.69197113307524,NaN,NaN,NaN,NaN
1382707800,113.38,113.46001,113.25999,113.41,111.81431658857767,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.82572120497002,112.48820012725636,112.15807080861403,112.24820822055555,113.04072733416952,115.0466148442831,538773,1.5854532425653851,0.43434808525517826,78.44045314318159,67.56462189867081,58.1857955915281,NaN,NaN,NaN,NaN
1382967000,113.35,113.5,113.33,113.36,111.92835798128803,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.92286280406638,112.57122868656528,112.2052052867076,112.28466041004553,113.04704956517607,115.02983260702655,386206,1.3409619166815663,0.4154660791655228,49.82655682916643,66.49614564689978,58.925029805214436,NaN,NaN,NaN,NaN
1383053400,113.21,113.39,113.21,113.29,112.04528058602921,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.98961502150885,112.63968309736859,112.24774625585631,112.31762236381454,113.05186046487555,115.01252083979246,409350,1.0705682933357148,0.3986470735108431,40.43752471396876,64.94760927153482,59.54531759902017,NaN,NaN,NaN,NaN
1383139800,113.32,113.54,113.04,113.14,112.16117153818112,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,113.01695774487088,112.68733232619063,112.2827365987639,112.34458556500094,113.05360580220474,114.99388879163531,476589,0.5420776681773745,0.4058865682600686,28.29930402978253,61.63528932383987,60.027807688122834,NaN,NaN,NaN,NaN
1383226200,113.41,113.42,112.8,112.92,112.27214118097737,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.99932906398527,112.70949115226772,112.307727320381,112.36345161205008,113.05096014275514,114.97325308226581,1095045,0.20409974265684974,0.42118038481292114,18.641944223004046,57.040471249406345,60.20785362167749,NaN,NaN,NaN,NaN
1383312600,112.53,112.635,112.01,112.04,112.36788220953389,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.82490559780614,112.64573009014698,112.29722820977783,112.3528466411632,113.03094113002732,114.94406648443233,951105,-0.4973445384241007,0.456096071611998,5.049967970640391,43.17545266460551,59.927940846930944,NaN,NaN,NaN,NaN
1383575400,112.22,112.27,112.08,112.1,112.4495784214885,NaN,NaN,NaN,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.6931045800232,112.59375579584727,112.2894937701787,112.34455658735456,113.01250665220499,114.915767315433,585995,-0.9454802509499048,0.43994635221114026,51.87176614799322,44.17187545324456,59.485712860764906,NaN,NaN,NaN,NaN
