time,open,high,low,close,Upper,Basis,Lower,DEMA,HMA,Volume,Plot,Plot,VPT,Histogram,KVO,Signal,Crossover,Crossunder,ROC,ROC,ROC,Histogram,PPO,Signal,Crossover,Crossunder
1377610200,81.02,81.7,80.95,81.11,83.6614742634419,81.57704531535724,79.49261636727257,81.03830444321058,81.66158803703705,10200559,0.041590909809657406,1.3669089117535922,29.644916256987248,NaN,-6831804.210601635,-13234168.702135319,NaN,NaN,0.8454682140330936,-1.4579030494472152,-1.5535866003155736,-0.14321070794326415,-0.2724658673346236,-0.12925515939135943,NaN,NaN
1377696600,81.37,82.78,81.3401,82.46001,83.87112324336131,81.66113719008511,79.45115113680892,81.51002306149137,82.01011233333334,11898199,0.14897022181670883,1.3502027465644386,95.87894455532356,NaN,1840216.464359004,-11080685.106921844,NaN,NaN,3.087885599714263,0.37738288221336896,0.3163138686131315,-0.014653708644472213,-0.1475722951969497,-0.13291858655247749,NaN,NaN
1377783000,82.31,82.36,81.46001,81.60001,83.84430300088273,81.65531555293416,79.46632810498558,81.54032245473141,82.0777852962963,11411094,0.10886441139279812,1.3632749663127082,59.62334846754139,NaN,-3953486.100004619,-10062513.820219383,NaN,NaN,0.5173935103958424,-0.9948920165008543,1.3664720496894378,0.0005677988759333341,-0.13220883795756083,-0.13277663683349417,-0.13220883795756083,NaN
1377869400,81.91,82.00999,81.37,81.57001,83.74527791771318,81.64719121455947,79.54910451140576,81.55130156821578,82.00023425925924,8541809,0.009927478330340023,1.3589498002166205,58.56902062276181,NaN,-14012399.049106099,-10626783.13863177,NaN,-10626783.13863177,-0.2323630421187742,-2.614589614922358,0.3568036417322776,0.008942356387597633,-0.12159869134899712,-0.13054104773659475,NaN,NaN
1378215000,82.39,82.67751,81.77,82.17,83.80676056029692,81.69698252745857,79.58720449462022,81.77507293811713,82.00786262962963,8634414,0.020426393116537156,1.3490169066556084,79.8838296485869,NaN,-9489047.541196,-10464249.481855232,-10464249.481855232,NaN,0.6738544474393496,-1.463005156493583,1.89732142857143,0.06182808252130874,-0.05325594458495882,-0.11508402710626756,NaN,NaN
1378301400,82.07001,82.86,81.89,82.61501,83.87721394487417,81.78441371531966,79.69161348576515,82.09428729732932,82.20143533333334,7490051,0.0031389942226955903,1.3403534445664564,93.59767067338846,NaN,-4873861.427874114,-9665622.617000787,NaN,NaN,1.8555171988657362,-0.6911768241375161,3.6574780426599687,0.1274802304030535,0.04426626089754933,-0.08321396950550417,NaN,NaN
1378387800,82.77,83.265,82.73,82.89,83.90322585379303,81.88970764719397,79.87618944059491,82.41840979533194,82.59009840740741,6115148,-0.06782407818303571,1.3313088906925519,100,NaN,4160886.175114058,-7690407.075270095,NaN,NaN,0.5214527623753668,0.2540034172718174,3.2254047322540518,0.18402086934946335,0.14681211718132503,-0.03720875216813832,NaN,NaN
1378474200,83.22,83.53011,82.30701,82.88,84.04080759054322,81.98402120460408,79.92723481866493,82.64111180224035,82.94548385185185,8025855,-0.01736040698299135,1.3326718428240798,99.67148227668494,NaN,-2875112.3957431447,-7002507.835337673,NaN,NaN,1.5686150038461981,0.5947323704332989,1.9308818103554215,0.2092333190990859,0.22433289670571907,0.015099577606633163,NaN,NaN
1378733400,83.17999,83.91,83.06,83.80499,84.21455455151083,82.15744680416559,80.10033905682035,83.12619301457212,83.4165338148148,8438043,-0.013624256383337974,1.3172216075337428,100,NaN,719108.2791770846,-5899419.818978422,NaN,NaN,2.7399530783433854,1.1648841139546116,3.3608658115441608,0.2855630618717776,0.37205340494635514,0.08649034307457756,NaN,NaN
1378819800,83.89999,83.96001,83.12,83.84,84.33708893828434,82.31768996567362,80.2982909930629,83.47640046988158,83.82716085185184,9153676,-0.04478118999362213,1.3140486337081303,100,NaN,9034119.19456192,-3766057.1027583736,NaN,NaN,2.032371911889986,1.5135004237801186,4.996855980356178,0.31998457836810784,0.48647106603471235,0.1664864876666045,NaN,NaN
1378906200,83.83,84.48,83.455,84.48,84.54608333000674,82.5236242546571,80.50116517930745,83.94547722248436,84.30479085185186,10700156,-0.03465545557163985,1.3033371465199526,100,NaN,19265880.604492493,-475780.2874368215,NaN,NaN,2.257446921570313,2.7237229178352558,6.451612903225812,0.3722896689636126,0.6318485738711203,0.25955890490750766,NaN,NaN
1378992600,84.31,84.565,83.92,83.98,84.61153987440919,82.66232670659451,80.71311353877984,84.08706725525077,84.51951529629632,10702367,-0.09490446267232366,1.3065714787670342,82.78344925505323,NaN,34014497.911014095,4451402.31234188,NaN,NaN,1.3149957775364982,1.9298458550795041,4.077333002850423,0.3442761037338009,0.6899040345747588,0.3456279308409579,NaN,NaN
1379079000,84.05,84.28,83.8,83.95,84.63525410938063,82.78496225834742,80.93467040731421,84.16260218601124,84.48392507407408,5979004,-0.16911956834725284,1.3009111437001992,82.20635546391239,NaN,28996616.28146912,7957861.450788628,NaN,NaN,1.291023166023175,2.365577657063488,5.055687648604688,0.3030101220920888,0.7243905834560689,0.4213804613639801,NaN,NaN
1379338200,84.60001,84.66,83.81,83.92999,84.72927518538708,82.89401251945719,81.0587498535273,84.19523685425749,84.29705285185187,8068703,-0.1577328942330084,1.2988173606679183,81.68690143187429,NaN,31064400.66292634,11258795.623951158,NaN,NaN,0.1491557960928102,2.9058239333006393,3.5405748828028636,0.2557310489300031,0.741044272526484,0.4853132235964809,NaN,NaN
1379424600,83.95,84.55,83.84,84.31,84.82260486932198,83.02886846998508,81.23513207064819,84.3423167677648,84.20784840740743,5422102,-0.17171443141610254,1.2892062668554036,85.52515320821448,NaN,31602178.94960264,14164993.24190137,NaN,NaN,0.5605916030534337,3.791702572941029,3.4224730127576133,0.2372313199688636,0.7818523735575604,0.5446210535886968,NaN,NaN
1379511000,84.28999,85.67999,84.03999,85.33,85.19038661319924,83.24802385379603,81.30566109439282,84.80235524169888,84.54549692592593,11156559,-0.015515072285458231,1.2791969083431882,100,NaN,31094000.46952004,16583422.845846895,NaN,NaN,1.0061553030302963,6.742556917688266,5.645660517518884,0.28588541517577437,0.9019778225584149,0.6160924073826405,NaN,NaN
1379597400,85.46001,85.74001,84.97,85.12,85.32843577975453,83.42630729629164,81.52417881282875,85.04228565534873,84.9816651851852,9138539,-0.05126846493257897,1.2792050233476253,94.15567491339407,NaN,40775555.04064126,20039441.73081752,NaN,NaN,1.3574660633484168,5.831170686456632,8.557581941078954,0.2792703112446542,0.9651802964384583,0.6859099851938041,NaN,NaN
1379683800,84.78,84.99001,83.88,84.03999,85.44466890318999,83.48475326807339,81.52483763295679,84.81014609387069,85.00173781481483,13973953,0.004986486949997593,1.2971429691680745,38.49104970553663,NaN,31273654.170649514,21644329.22222209,NaN,NaN,0.10719475878499135,5.063107255518539,7.509261865165666,0.17184763634118416,0.9007195306202843,0.7288718942791002,NaN,NaN
1379943000,83.82001,84.009,83.39,83.63,85.39250836176657,83.49858629016164,81.6046642185567,84.48317413076991,84.55605218518518,8520098,-0.05739769141314133,1.2991164431361537,15.70067239689529,NaN,18773471.106712595,21234206.634292163,NaN,21234206.634292163,-0.35742885230894006,3.017997415372916,8.596300298182083,0.057667163914902675,0.8009558491727284,0.7432886852578258,NaN,NaN
1380029400,83.61,84.33,83.37,83.71001,85.41525174601927,83.51872188157482,81.62219201713037,84.26858870915461,83.97374092592592,5540652,-0.0486039185843572,1.2966159272745783,11.710601474548694,NaN,19147010.91272024,20936035.816924747,NaN,NaN,-0.7116474914007892,2.385054107761015,7.320525641025638,-0.017595244515198116,0.7212946296138282,0.7388898741290263,NaN,0.7212946296138282
1380115800,83.95,84.21001,83.67101,83.69,85.34971096132959,83.53503408332959,81.72035720532959,84.10170729095464,83.5548547037037,11193738,-0.1169432668753474,1.2914852567371045,10.724823074153186,NaN,28661616.186337113,22039690.155412227,22039690.155412227,NaN,-1.9219500761748514,2.5361431021808296,6.638634046890918,-0.07209749646777863,0.648768003544303,0.7208655000120816,NaN,NaN
1380202200,83.89999,84.03,83.44,83.84,85.31528764654583,83.56407845634583,81.81286926614582,84.03243489166847,83.44892985185186,7720340,-0.1582783430371778,1.2842958547255747,6.717492173265831,NaN,24728214.47578183,22423765.05832217,NaN,NaN,-1.5037593984962419,3.3657995315004365,6.625969731654595,-0.0976222574842015,0.5988376781568298,0.6964599356410313,NaN,NaN
1380288600,83.49001,83.66,83.22,83.55,85.26282592215956,83.56273765097956,81.86264937979955,83.8760031604586,83.44711381481481,7171004,-0.18353671055378107,1.2841979224778446,0,NaN,15100970.062648289,21377651.487511616,NaN,21377651.487511616,-0.5830438580490144,1.3218407322531252,6.704980842911878,-0.13693898750678524,0.5252862012575498,0.662225188764335,NaN,NaN
1380547800,82.53999,83.2,82.39,82.909,85.26255636637683,83.50047692231483,81.73839747825284,83.53208672606594,83.2728861111111,10433219,-0.10433268425460085,1.295001511128652,0,NaN,5932350.341583252,19171179.895236135,NaN,NaN,-0.8621308143010755,1.60415421517719,5.1344154197311775,-0.209311945673732,0.40058525667217004,0.6098972023459021,NaN,NaN
1380634200,82.67999,83.66,82.64,83.44,85.2845887150835,83.4947172154277,81.7048457157719,83.47821673901198,83.17407025925927,10852688,-0.06691626751281432,1.2862242683418905,20.659433012402406,NaN,7385758.695140272,17487548.29522244,NaN,NaN,-0.32255401713606197,2.2924969605863743,5.580159433126656,-0.20875880130345953,0.34894870071657763,0.5577075020200372,NaN,NaN
1380720600,83.09,83.73,82.64999,83.63,85.3344876398391,83.50760129014887,81.68071494045864,83.51061127773697,83.2226365925926,7716430,-0.027464705343583695,1.2833696840351583,25.915447833937645,NaN,10284986.952514388,16458610.96054986,NaN,NaN,-0.0716931533038622,1.776804186442733,5.887566472524679,-0.1880468631487311,0.3226489230841233,0.5106957862328544,NaN,NaN
1380807000,83.55,83.60001,82.5,82.89999,85.31993126295113,83.44973354822993,81.57953583350873,83.2733157314115,83.17192248148149,10143496,0.011746402692783153,1.2952410684274884,0,NaN,8438936.730389006,15312943.213384023,NaN,NaN,-1.1211951335877872,0.3449494226291378,3.6768129468718245,-0.22561624573520142,0.22867547906385258,0.454291724799054,NaN,NaN
1380893400,83.08,83.96001,82.72,83.74001,85.40855886783807,83.47737892458899,81.54619898133991,83.40892075250675,83.30284300000001,9313121,0.06090138846514681,1.2839026134587226,27.870228921371705,NaN,8136706.946254149,14287766.60379404,NaN,NaN,0.22742070616397475,1.0254674870310019,4.05070825049701,-0.17729745727708604,0.23266990320269645,0.4099673604797825,NaN,NaN
1381152600,82.87,83.58,82.77,83.05,85.3687401187904,83.43667616986623,81.50461222094206,83.26054793590743,83.27625588888888,7928742,0.049785969565512955,1.2935148610392422,8.380072027505312,NaN,3087483.9172983766,12687726.220008945,NaN,NaN,0.17006597594952433,0.20511583011583218,2.1525215252152523,-0.1941911382172824,0.16722843770817952,0.3614195759254619,NaN,NaN
1381239000,83.08,83.25999,82.08,82.16,85.28994351724405,83.3150879632123,81.34023240918056,82.83676741584756,82.92319433333331,10577957,0.07923025028752351,1.308599246988374,0,NaN,-4051139.7138732187,10296459.658025779,NaN,NaN,-1.5340364333652938,-1.9628783441177036,1.6831683168316824,-0.2660650459338438,0.02883826850815718,0.29490331444200096,NaN,NaN
1381325400,82.16,82.23,81.31,81.87,85.13883053677306,83.17746053814447,81.21609053951589,82.43407718637533,82.35994992592593,13109715,0.053126719913326736,1.311655386769188,0,NaN,-20064574.159895025,5959169.112608521,NaN,NaN,-2.1045079516919656,-2.349713740458014,0.5156537753222857,-0.32230184980590776,-0.10797399781538376,0.214327851990524,NaN,NaN
1381411800,82.44,83.39999,82.42,83.39,85.26893339042024,83.19770239165452,81.12647139288879,82.7009923520581,82.28403781481481,12827625,0.14167387435458245,1.2923053279030676,98.43919188736821,NaN,-18077995.558116,2525288.445362161,NaN,NaN,0.5910857166568996,-1.2902462121212162,1.8068611891100037,-0.22595577208973022,-0.06811686312163874,0.15783890896809147,NaN,NaN
1381498200,83.02,84.5499,82.94,84.28999,85.48781768181466,83.30172978292552,81.11564188403638,83.22337476401273,82.88375266666668,11925500,0.2202855214976176,1.2837690467917742,100,NaN,-14990757.83222045,22996.119993216358,NaN,NaN,0.6567708792965334,0.3691236008573459,2.993633919843597,-0.08615553689394934,0.050144487850654784,0.13630002474460412,NaN,NaN
1381757400,83.78999,84.9101,83.60001,84.86,85.67963357926618,83.45013647026595,81.22063936126571,83.8055677171032,83.9269993703704,8369910,0.22410832638071576,1.2773848823405407,100,NaN,-6079744.6745783575,-848823.9935170084,NaN,NaN,2.179409993979533,1.0839785586658683,4.327514138185389,0.04817051816724896,0.1965131724536653,0.14834265428641635,0.1965131724536653,NaN
1381843800,84.55,85.10001,84.23,84.55,85.73543477595987,83.55488537785966,81.37433597975945,84.10874849839696,84.76566281481483,11393180,0.14865085821398027,1.2799593783495735,89.90940315058029,NaN,10796862.005674757,814845.4349389579,814845.4349389579,NaN,2.9089581304771186,0.7387228331612973,3.4883720930232487,0.10456632358636267,0.2790505587693697,0.174484235183007,NaN,NaN
1381930200,85.12,86.08,85.08,85.82001,86.03910599063941,83.77061153234922,81.50211707405903,84.7776378584891,85.51685277777779,12608148,0.2032282430428387,1.2653660538390479,100,NaN,28111163.472270712,4714319.440272065,NaN,NaN,4.824734334921207,1.7910212311706726,3.936053780301105,0.2293129686643255,0.4611254460134139,0.23181247734908839,NaN,NaN
1382016600,85.73,86.03999,85.49001,86,86.13457525601522,83.98293424355406,81.83129323109289,85.31221833460852,86.0778928148148,12290090,0.07290151617173368,1.2575243759594175,100,NaN,47189918.8518329,10782262.213352185,NaN,NaN,3.1298716872526673,0.7851869213641178,2.723363592928812,0.3064363137971659,0.6148578695955458,0.3084215557983799,NaN,NaN
1382103000,86.67,86.99001,86.28,86.94,86.39903846490682,84.26455955369177,82.13008064247671,86.0202611059406,86.71174503703703,12950563,0.0496541327085287,1.2430512866697987,100,NaN,64899286.47187635,18513265.678855635,NaN,NaN,3.143920173676607,2.138157894736834,4.182144997004188,0.4062764861639342,0.8162671635032976,0.40999067733936345,NaN,NaN
1382362200,86.89999,87.24001,86.36,86.55,86.57925356867182,84.48222054857827,82.38518752848472,86.3697980353555,87.10237303703703,7853539,0.013169092131191107,1.2467201602836129,95.04932760561015,NaN,56274296.263965875,23907698.61958567,NaN,NaN,1.9915154371906643,2.986685267335222,3.541093432228728,0.41362562734012076,0.9270227115145144,0.5133970841743937,NaN,NaN
1382448600,86.97,87.59,86.645,87.03,86.82019592870262,84.72486621061843,82.62953649253424,86.77350974876681,87.34329696296295,14297555,0.012795663457247475,1.239470293273685,100,NaN,51208085.16225241,27807753.839966632,NaN,NaN,2.9331756357185146,4.065526724859507,5.286716670699255,0.42730082872172437,1.0475231200765491,0.6202222913548248,NaN,NaN
1382535000,86.31,86.39,85.42,85.66901,87.02258141302579,84.81478466675001,82.60698792047424,86.55218845539939,87.01351748148147,16835296,0.11243943395040823,1.2643293118489258,65.10827058451446,NaN,44935472.19068278,30254570.747211795,NaN,NaN,-0.1759496415812539,2.3402219161125455,2.9551733018659694,0.3055088059437624,1.0021082987845278,0.6965994928407654,NaN,NaN
1382621400,85.75999,86.23,85.21001,86.08,87.12629643680297,84.93528136515478,82.74426629350658,86.52317208942827,86.54840714814812,7873711,0.08318442409608284,1.2576814218120131,70.03612115753315,NaN,40035614.04380463,31651862.64672506,NaN,NaN,0.0930232558139515,2.8557772732704034,3.7108433734939736,0.23746441088942538,0.9934300064525471,0.7559655955631217,NaN,NaN
1382707800,86.27,86.83,86.02,86.60001,87.22774051390913,85.09382694942575,82.95991338494237,86.67407833162963,86.30901348148147,8752336,0.023790928572641867,1.247506091315674,76.96690704183801,NaN,42979051.271716386,33270032.450295247,NaN,NaN,-0.3910628019323674,3.2919966603053363,5.212015550965855,0.21413385013054675,1.0236329082263051,0.8094990580957584,NaN,NaN
1382967000,86.65,86.86,86.2,86.67,87.2964608765631,85.24393866852806,83.19141646049302,86.7928919933733,86.34011670370371,7661226,-0.04714983189546573,1.2424570937633932,77.7834538254447,NaN,47817402.535401165,35348228.17673895,NaN,NaN,0.13864818024263958,3.7342908438061095,5.502143092165926,0.1858672665654526,1.041833141302574,0.8559658747371215,NaN,NaN
1383053400,86.89,87.34,86.82,87.28,87.41911925875694,85.4378492715254,83.45657928429385,87.08361705715431,86.72462577777777,6467148,-0.09815715872952535,1.229889150021036,76.945636322909,NaN,52201904.63762137,37755896.242579296,NaN,NaN,0.2872572676088705,5.27204525443558,5.896627032273719,0.1956885652453071,1.1005765812937554,0.9048880160484483,NaN,NaN
1383139800,87.25,87.62,86.01,86.69,87.66224471036469,85.55710172185631,83.45195873334794,87.06513641568799,86.96073814814815,11397664,0.025530018257481357,1.2434173757686862,50.98693666214709,NaN,33346309.723956645,37125955.31134749,NaN,37125955.31134749,1.1917845204467725,3.895014381591563,3.498102136831673,0.1392342424417654,1.078930819100655,0.9396965766588896,NaN,NaN
1383226200,86.76,87.18,86.11,86.39,87.74505405705136,85.63642536739381,83.52779667773626,86.93030334852203,86.91978444444446,9088138,0.026439801173409272,1.247658913487392,41.23861241237467,NaN,22182546.30993098,34991182.59685942,NaN,NaN,0.36013011152416624,3.300251106062424,3.597553663508814,0.0656376506166334,1.0217436399296813,0.9561059893130479,NaN,NaN
1383312600,86.36,86.44,85.04,86.08,87.85643639119095,85.67867057049916,83.50090474980738,86.71079805159494,86.59787277777777,12347560,0.08440061926133224,1.2552707917833144,30.045739101123537,NaN,8084775.375585899,31147410.13667749,NaN,NaN,-0.6004733717698176,3.8359594494522806,3.473975237408343,-0.015656726407541677,0.9365350813036208,0.9521918077111625,NaN,0.9365350813036208
1383575400,86.5,87.22,86.31,87.15,88.00678642145519,85.81879718283258,83.63080794420998,86.93028273949781,86.55088770370371,7238758,0.08121821140293095,1.2404275636879152,32.37668741230388,NaN,8894701.313018769,27968451.733297672,NaN,NaN,0.553824852890278,4.072115587280211,5.406398815481233,0.004766297643225448,0.9581496797651944,0.9533833821219689,0.9581496797651944,NaN
1383661800,86.77,87.01,86.28,86.36,88.01353062303744,85.8703403082771,83.72714999351675,86.79514163017572,86.50505111111113,8027250,0.03259884708218852,1.2497383239610174,5.8685961685893355,NaN,4434633.681767717,24606477.72593625,NaN,NaN,-1.0540788267644383,3.985550872968094,4.818545940041266,-0.049970305361443534,0.8909205004201645,0.940890805781608,NaN,0.8909205004201645
1383748200,86.88,87.27,86.32,86.615,88.06013156220169,85.94126027891737,83.82238899563305,86.78304565500255,86.55287366666668,9093291,0.008627336436753286,1.244815254980425,15.56132017255814,NaN,4810193.610236093,21778437.137979083,NaN,NaN,-0.08651516899296671,5.422346640701069,4.5569773056494345,-0.07138919870343452,0.8516543074023148,0.9230435061057494,NaN,NaN
1383834600,86.85,86.97,85,85.28,88.17926726445255,85.87828310949666,83.57729895454078,86.28798240469163,86.18753688888889,20888544,0.16965431067914927,1.2730164481614885,0,NaN,-13045608.624383971,16803573.457641505,NaN,NaN,-1.2848709341358946,4.165139855869056,3.2570529119748124,-0.18829373555654194,0.6876763366600719,0.8759700722166138,NaN,NaN
1383921000,85.32,86.63,85.2,86.55,88.29914188614775,85.94225614668746,83.58537040722716,86.38802262830497,86.0295555185185,13242894,0.19238930328364412,1.257652443790314,34.97548966446267,NaN,-9110403.781468421,13101576.70919723,NaN,NaN,0.5460037174721176,3.78942319222928,5.2407459580805,-0.16561043031195466,0.6689570343266705,0.8345674646386252,NaN,NaN
1384180200,86.7,86.99,86.4301,86.71,88.24855177442195,86.01537460890769,83.78219744339343,86.5161274662853,86.13677777777775,5179725,0.058730180387653874,1.250251649386475,47.13182869536859,NaN,-2060357.7220990807,10935586.0761549,NaN,NaN,-0.5048766494549763,2.871052659989627,5.243354776065048,-0.1385235899777273,0.6614129771664661,0.7999365671441934,NaN,NaN
1384266600,86.55,86.69,85.66,85.91,88.2251983808317,86.00533893186886,83.78547948290603,86.31786946394132,86.18255555555555,8680677,0.042001871797020085,1.2615633746243982,28.584503168147318,NaN,-9107088.74582047,8072346.815872705,NaN,NaN,-0.5210745715609111,1.237332076361062,4.755530393309394,-0.18079965087285,0.5739370035531309,0.7547366544259809,NaN,NaN
1384353000,85.53,86.67,85.52,86.66,88.29556110909076,86.0676876050242,83.83981410095765,86.44466956388352,86.36316666666669,10903381,0.04551547444229631,1.2512816593741698,50.42488174198171,NaN,-8709104.702275418,5674996.598994401,NaN,NaN,0.051954049529529193,2.495564754583086,6.25306522805296,-0.1491896850264769,0.5682495481428849,0.7174392331693618,NaN,NaN
1384439400,86.62,87.24,86.565,87.18,88.31370827249131,86.17362211883142,84.03353596517152,86.72163484529118,86.66222222222223,9668061,-0.03400688387331963,1.2399051926629294,63.85192648510818,NaN,1305411.0971402526,5050770.098729523,NaN,NaN,2.2279549718574176,1.5847003513516376,7.324879970454268,-0.08972036298263852,0.6052887794410636,0.6950091424237022,NaN,NaN
1384525800,87.51,87.68,87.0097,87.66,88.37531945533186,86.31518191703795,84.25504437874403,87.09002723158044,87.1641111111111,7369837,-0.09418756798609995,1.2292120340773205,73.29986004523619,NaN,9273704.46597062,5654046.436906822,5654046.436906822,NaN,1.2824956672443668,1.930232558139531,9.657242932199148,-0.01881840803073842,0.6714861323852791,0.6903045404160175,NaN,NaN
1384785000,88.03,88.11,86.705,86.99,88.514574090356,86.37945030589148,84.24432652142696,87.10739726954235,87.44481481481482,10466208,-0.013509099476837205,1.2418165404030093,64.03464592063854,NaN,-1227356.7475650162,4670988.839125131,NaN,4670988.839125131,0.3229154653442523,0.0575109270761412,8.15617408382121,-0.029222840161497454,0.6537759902141457,0.6829988303756431,NaN,NaN
1384871400,86.82,87.425,86.4,87.14,88.57849501611037,86.4518836100923,84.32527220407422,87.16781820305627,87.50703703703705,9456394,-0.017002496061108596,1.2391504935648834,68.47997973117572,NaN,-9697214.091464669,2618388.420469446,NaN,NaN,1.4317308811547014,0.681686886192956,8.938603708138057,-0.029437645995019524,0.6462017728818688,0.6756394188768883,NaN,NaN
1384957800,87.5,87.79,86.67,86.93,88.63536876978549,86.49741850436922,84.35946823895296,87.12977487238294,87.32998148148148,13262852,-0.003159745181020579,1.2425293633862522,59.75139606729088,NaN,-9254559.203283936,922253.0456475345,NaN,NaN,0.31156242787907945,-0.11490290704354167,7.0830385665236015,-0.04968541808679572,0.6135326462683937,0.6632180643551894,NaN,NaN
1385044200,87.23,87.9,87.1201,87.76,88.7358195999706,86.61766436109596,84.49950912222133,87.39623614585668,87.35648148148148,7122782,-0.018284754214726195,1.2297322460442175,78.27883138723813,NaN,-2968382.622612521,366447.9501818124,NaN,NaN,0.6652902041752675,2.4407775927374495,7.338564987593569,-0.00483681181830542,0.6571720495823076,0.662008861400613,NaN,NaN
1385130600,88.06,88.24,87.28,88.23,88.86955985121686,86.77122013622969,84.67288042124251,87.75052191504561,87.68725925925925,7559526,-0.031161943776179202,1.2220555109399696,100,NaN,3822519.643750906,860172.47783454,860172.47783454,NaN,0.6502395619438825,2.497676579925657,8.098505268316588,0.05178703106710203,0.7267426502344905,0.6749556191673884,0.7267426502344905,NaN
1385389800,88.14,88.14,86.99,87.43,88.97046681912484,86.83396107563638,84.69745533214792,87.70844393072471,87.86466666666666,9752553,0.0069549033376510305,1.2347795350468742,72.65408641163738,NaN,-86046.47982747853,724998.3410256802,NaN,724998.3410256802,0.5058052649729992,0.9584179031850104,7.7918875601035715,0.019606566662967784,0.6994638274960981,0.6798572608331304,NaN,NaN
1385476200,87.34,87.76,86.86,87.21,88.97262947566777,86.86977430652816,84.76691913738854,87.59117626353034,87.7807037037037,6774847,-0.022317675662861136,1.2361785914410273,67.43004869812704,NaN,-7593585.742646582,-463370.81378464296,NaN,NaN,0.08033050263942297,0.6230529595015485,5.760355837938896,-0.023928951038867385,0.6499460720345461,0.6738750230734135,NaN,0.6499460720345461
