time,open,high,low,close,Upper,Basis,Lower,DEMA,HMA,Volume,Plot,Plot,VPT,Histogram,KVO,Signal,Crossover,Crossunder,ROC,ROC,ROC,Histogram,PPO,Signal,Crossover,Crossunder
1380029400,38,38.08,37.83,37.959,38.79999832629542,37.66338424628365,36.526770166271874,38.01188830374374,38.09486455555557,11978801,0.23250767636276448,1.1988672859551617,63.99151274707161,NaN,48300892.52656509,4878653.848504383,NaN,NaN,1.1430855315747457,0.7939458311205699,2.619599183671497,0.3899932311394661,0.0391506380193688,-0.3508425931200973,NaN,NaN
1380115800,38,38.10001,37.67999,37.7,38.7738281329339,37.6668714609233,36.55991478891271,37.93669379216958,37.88626707407408,13861848,0.14517083164767364,1.2063286015917476,55.15160565223024,NaN,36881601.4267067,9450503.502533287,NaN,NaN,-2.457930778248583,0.8560727661851264,0.6406565294563614,0.3079647828401183,0.03411338543005063,-0.2738513974100677,NaN,NaN
1380202200,37.75999,37.88,37.50999,37.64999,38.73552670754967,37.665263702740134,36.5950006979306,37.86109795307533,37.73363174074075,8567691,0.056305960872607974,1.206054549045267,54.096617812484126,NaN,28665600.572516352,12195517.369673725,NaN,NaN,-2.1289875299559347,0.7762044967880168,0.2930208558926079,0.2344386294358717,0.019196889384771935,-0.21524174005109978,NaN,NaN
1380288600,37.5899,37.72,37.285,37.41,38.691189578236326,37.64095287390774,36.59071616957916,37.717875897932,37.54941207407408,7637805,0.014040987523938453,1.2133665382718635,49.58337690098257,NaN,19719904.504202403,13270429.817463536,NaN,NaN,-0.3197442046363031,-0.2134168542499761,-0.5846399149614827,0.13737204425628646,-0.04352668473074171,-0.18089872898702816,NaN,NaN
1380547800,37.27,37.48,37.17999,37.369,38.620267634097964,37.61505260020224,36.60983756630652,37.599138746722986,37.38224918518519,9595750,-0.07270090143595231,1.2112655814117983,48.61467626316645,NaN,4648104.086291747,12038668.998724708,NaN,12038668.998724708,-1.6216927734632083,0.2656291923799212,0.5624327233584586,0.0639801992892533,-0.10092347987546152,-0.16490367916471482,NaN,NaN
1380634200,37.49001,37.61,37.35001,37.48,38.55888197830818,37.60219044780202,36.64549891729587,37.5539014200803,37.310102370370366,7859477,-0.1535175484515945,1.203394974631253,50.762721535981015,NaN,5750768.467070443,11140397.49420267,NaN,NaN,-1.2618878263389612,0.4825737265415542,0.8883178703412689,0.03492831638558884,-0.12124328368272878,-0.15617160006831762,NaN,NaN
1380720600,37.36,37.61,37.22,37.52,38.53338516356213,37.59436278610659,36.65534040865106,37.53639347422577,37.33473344444444,9614336,-0.16136269759494737,1.2007564841534164,47.98621171362232,NaN,1417163.9256614167,9751364.127268204,NaN,NaN,-0.47745358090185597,1.7629509085977915,1.3829641492869662,0.02309217239488448,-0.12730638457471202,-0.1503985569695965,NaN,NaN
1380807000,37.46001,37.46001,36.94,37.08,38.506495993806425,37.54537585409644,36.58425571438646,37.36613264990984,37.273989629629625,9304043,-0.09094277400081441,1.2179147813212217,32.62014334416107,NaN,-619868.2003393285,8269759.509038557,NaN,NaN,-1.5139180647856856,0.5695687550854377,0.4878321105235957,-0.05896678279368059,-0.22410703546169725,-0.16514025266801666,NaN,-0.22410703546169725
1380893400,37.12,37.28999,37.02699,37.14999,38.425328184207196,37.50772005846821,36.59011193272922,37.270916816351246,37.1828792962963,4456980,-0.1629875811663315,1.2113895882779324,29.20214414736201,NaN,-6300713.834867291,6188263.317052008,NaN,NaN,-0.6950280673616522,1.1709967320261538,-0.74806325088517,-0.09402850856686207,-0.28267588837659424,-0.18864737980973217,NaN,NaN
1381152600,37,37.28999,36.91,36.97,38.35835393749347,37.45650862432838,36.55466331116329,37.1403452102197,37.03987796296296,5136070,-0.169827891337065,1.2157085068489963,0,NaN,-11800165.70926772,3618487.741863475,NaN,NaN,-1.0677299365784498,-0.027041644131957844,-1.9363395225464295,-0.14015618578923802,-0.3638426120462797,-0.2236864262570417,NaN,NaN
1381239000,37.03999,37.52,36.99001,37.23,38.35659715624092,37.43493637439234,36.51327559254376,37.14356557388672,37.00363748148148,12256762,-0.10302175320535034,1.2094691727743487,15.39844807034183,NaN,-6054328.687483892,2236656.82338528,NaN,NaN,-0.6670224119530417,0.32336297493936256,-1.7937219730941698,-0.11540732968923528,-0.36794558836858576,-0.2525382586793505,NaN,NaN
1381325400,37.28999,37.89999,37.21001,37.38,38.39719504239966,37.42970433873593,36.4622136350722,37.20308398367815,37.101057555555556,14319070,0.0042606595175012085,1.2099594121152781,53.31493832019615,NaN,-928241.2199293077,1784528.5314831962,NaN,NaN,-0.3731343283582104,-0.053449212152195634,-2.9595015576324,-0.06594138512206954,-0.3349649900819374,-0.2690236049598679,NaN,NaN
1381411800,37.59,38,37.201,37.94,38.50884555882034,37.47830392552299,36.44776229222563,37.449852406597536,37.418666629629634,11698398,0.1272796769881921,1.1997157037777684,100,NaN,7884743.629008681,2655987.831129694,2655987.831129694,NaN,2.3193096008629976,2.443634399891997,-1.811594202898558,0.06650276821955148,-0.1858951446854285,-0.25239791290498,-0.1858951446854285,NaN
1381498200,37.89,38.19,37.78999,38.11501,38.546432069250315,37.5389425992827,36.53145312931508,37.690393701002044,37.8285925925926,6908602,0.06152022338522678,1.193001008080127,100,NaN,18084350.15033658,4860039.591016391,NaN,NaN,2.5976319239924304,3.2088283804030318,-2.941151005856901,0.17794003770982428,-0.02997286576769961,-0.2079129034775239,NaN,NaN
1381757400,38,38,37.38,37.91,38.628023922321866,37.574281399351015,36.520538876380165,37.787521181380846,38.10206418518519,26340832,0.14398427218489718,1.2056139974072606,58.7612209101648,NaN,4574369.134244271,4819229.525763231,NaN,4819229.525763231,2.542602109818766,1.8811873471681404,-2.9317380442294314,0.2053576294086557,0.048784133283295734,-0.15657349612535998,NaN,NaN
1381843800,37.91,37.91,37.31,37.38,38.6241466796104,37.55577840893663,36.48741013826287,37.663781921568045,38.03463385185186,11996070,0.1536930227657467,1.2258949461305955,10.208214577999641,NaN,-2208959.964475058,3815202.4557291903,NaN,NaN,0.40290088638196536,0.18761726078799323,-4.252024654719431,0.12320311658752399,-0.0025696003909549876,-0.12577271697847897,NaN,NaN
1381930200,37.53999,37.74001,37.38,37.72,38.604952004072864,37.571418560466476,36.53788511686009,37.69563751842512,37.86359481481482,12875102,0.06112306012033253,1.2126748447501408,43.637789971065594,NaN,5189873.757589653,4011584.070280685,4011584.070280685,NaN,0.9095773140716862,0.506261657340788,-4.2153377348908165,0.1241305984089623,0.0293905310327239,-0.0947400673762384,NaN,NaN
1382016600,37.61,38.41,37.42,38.33,38.77184451109637,37.64366441185062,36.515484312604876,37.936599599676654,37.897555777777775,16082164,0.23789065623260153,1.2049546313012134,100,NaN,5539165.950209446,4229810.053127651,NaN,NaN,1.0279388508170813,-0.8279174199010251,-2.691038334602697,0.22243465512879385,0.1833032515347539,-0.03913140359403993,NaN,NaN
1382103000,38.46001,38.57001,38.28999,38.42999,38.78991865242412,37.718552563102946,36.64718647378177,38.142547747690564,38.128014851851844,10977309,0.09251065390235058,1.1978764091783713,100,NaN,22930820.93356815,6901383.036047722,NaN,NaN,0.8263935913961415,-0.10138035856933462,-2.3380426078671923,0.2893249601038198,0.32252479653573485,0.033199836431915035,NaN,NaN
1382362200,38.42999,38.49001,38.17999,38.35001,38.80492484700601,37.778691366616954,36.752457886227894,38.25705945251185,38.38381288888888,7401887,-0.006737260197565487,1.197108126066835,96.43844191735579,NaN,20274395.344193734,8811813.365782866,NaN,NaN,1.1606700079134817,2.184945377031698,-2.7883143219265025,0.30199768996675547,0.4106969488903594,0.10869925892360391,NaN,NaN
1382448600,38.53,38.99001,38.37,38.84,38.93137851167025,37.879768379320105,36.828158246969956,38.510461365497,38.66940729629629,19637744,0.04623084561726576,1.1858873850162162,100,NaN,32650341.646064512,12217317.4058231,NaN,NaN,3.9058319957196383,2.250888508621835,-0.025765759133637493,0.37523031018287345,0.5777371466521958,0.2025068364693223,NaN,NaN
1382535000,38.77,39.295,38.77,38.87,39.025525271833324,37.97407615271819,36.92262703360306,38.69662013518761,38.88992733333333,14171336,0.04151465946814836,1.1863528123766296,100,NaN,38262824.84590566,15938104.18297775,NaN,NaN,3.0487804878048745,2.3999578492583953,-0.867151015773777,0.404070799018072,0.7075953352419123,0.3035245362238403,NaN,NaN
1382621400,39.00999,39.00999,38.59,38.78999,39.08208444061532,38.05178223341169,37.02148002620807,38.7938933423821,39.00573937037037,7866633,-0.0029873601307079944,1.1879159039553913,97.58638532453224,NaN,32961146.187273264,18369967.326448537,NaN,NaN,1.2000782676754627,2.891220159151194,-1.4231762584050027,0.38437893627698644,0.7839982065700734,0.3996192702930869,NaN,NaN
1382707800,38.75999,39.23,38.60001,39.2,39.21440629290336,38.161136306420104,37.107866319936846,39.003595661291286,39.142015148148154,6555043,0.04389841122259086,1.1790878567596088,100,NaN,32756242.579144895,20425149.50540516,NaN,NaN,2.003669529968669,4.1168935237433,-0.5580923389142538,0.4161572750156264,0.91981586406262,0.5036585890469936,NaN,NaN
1382967000,39.18,39.35,38.98,39.12,39.27439964602455,38.252456658189615,37.23051367035468,39.11686131894152,39.22407055555556,9821192,-0.020458855859836422,1.1795349851338242,97.06818439537773,NaN,39771670.30942191,23188938.19169327,NaN,NaN,2.0077960866242277,4.570970328789096,-1.0872313527180777,0.39578364792932696,0.9983881489586522,0.6026045010293253,NaN,NaN
1383053400,39.11,39.27,39.02,39.175,39.31006661788967,38.340317928838225,37.37056923978678,39.20927688708,39.282349777777775,7921965,-0.11508448600658316,1.1733813285670684,98.69402539989223,NaN,47883937.799740076,26716795.2785571,NaN,NaN,0.8625128733264514,4.832882870828755,-0.21647993287824266,0.36545638766767186,1.059424985613915,0.6939685979462432,NaN,NaN
1383139800,39.24,39.45,38.88,38.92,39.38229956528564,38.395525745139345,37.40875192499305,39.17525177520543,39.223462666666656,12318995,-0.0637588504226323,1.1834314859641943,86.97212780279267,NaN,32967106.34428987,27609696.859376065,NaN,NaN,0.12863390789813292,3.8420490928495328,-1.6923465521596404,0.2784981049333639,1.042091229112948,0.7635931241795841,NaN,NaN
1383226200,38.78,39.04,38.325,38.78,39.46323877897203,38.43214234084036,37.40104590270869,39.09286563259749,39.05818566666667,16903045,0.03245990457938297,1.193170719145059,78.1418280368275,NaN,27161640.489932425,27545688.806598403,NaN,27545688.806598403,-0.02575406696418829,3.358208955223875,-1.9220793935456277,0.17920812692568666,0.9876032828366925,0.8083951559110059,NaN,NaN
1383312600,38.82,39.18,38.8,39.06,39.49992510269787,38.491938308379375,37.48395151406088,39.1284238760245,38.96022292592593,12361918,-0.016287065727061734,1.1832795908271463,91.0577779881269,NaN,32409811.649476558,28240563.49843814,28240563.49843814,NaN,-0.3571428571428586,5.339805825242729,-0.5600814663951091,0.14634933752720702,0.9913318278200146,0.8449824902928076,NaN,NaN
1383575400,39.19,39.22,38.8,39.141,39.54494182246798,38.553753707581336,37.56256559269469,39.17760419677681,38.97089314814816,6215409,-0.045220782643787594,1.1799326361333156,91.55729745329364,NaN,34945117.1075421,29198356.871167276,NaN,NaN,0.05368098159509406,5.3593823309239,0.1560900716479016,0.12355196993553108,0.9994224527122214,0.8758704827766903,NaN,NaN
1383661800,39.09,39.4,38.86,38.86,39.58298932454301,38.58292002114502,37.582850717747036,39.10645543418722,38.97276333333334,10733813,-0.020946611559666373,1.1901409877329727,61.0731546588542,NaN,28369641.17461182,29079968.914516497,NaN,29079968.914516497,-0.8040842373962929,5.112253178252639,-1.0188234892571355,0.048421718174549766,0.9363976304948776,0.8879759123203278,NaN,NaN
1383748200,38.9,39.41,38.9,39.39,39.66984715409416,38.659784781035974,37.64972240797779,39.24186200876239,39.100548296296296,10117689,0.0017952662481552917,1.1759787964824182,100,NaN,25828007.41329536,28615402.98577062,NaN,NaN,1.2076053442959889,5.801772763900091,-0.05074854097943675,0.07776813624739254,0.9851860826295685,0.907417946382176,NaN,NaN
1383834600,39.43,39.61,38.95,39.02,39.73514712811824,38.69409099236588,37.653034856613516,39.20124773614001,39.14707411111111,12396653,0.06131166165580515,1.1913323873269372,63.47789326373332,NaN,19439361.026319347,27304539.848706152,NaN,NaN,0.6188757091284218,4.38737292669877,-0.3065917220234988,0.022855909600802637,0.9359878333831793,0.9131319237823766,NaN,NaN
1383921000,38.74,38.96,38.26,38.95,39.80741380098436,38.71846327880723,37.6295127566301,39.14280469221609,39.11934074074074,19988636,0.14461933267408233,1.1997879719011884,5.149657316275584,NaN,6231448.824162781,24294098.273771387,NaN,NaN,-0.28161802355350596,2.6620980495519375,0.05139996182893009,-0.03260433164336951,0.8723765092281647,0.9049808408715342,NaN,0.8723765092281647
1384180200,38.95,39.1599,38.74,38.94,39.80359748411834,38.73956201415892,37.6755265441995,39.09408895641613,39.03804074074074,7466973,0.07544698702264552,1.1990813300720347,3.9664816475881532,NaN,8977724.448284768,22106044.870130442,NaN,NaN,-0.5135280141028602,2.164475360232097,0.5681818181818152,-0.0755588341145883,0.8105322982282989,0.8860911323428872,NaN,NaN
1384266600,38.84,38.94,38.415,38.61,39.78985469767869,38.727222774715216,37.66459085175174,38.937947327247514,38.85027037037037,11242176,0.06311353133488673,1.210583400709574,0,NaN,4774780.100765884,19630149.903078362,NaN,NaN,-0.6433350488934637,1.8464785017145948,0.3639199376137265,-0.16076591339610757,0.6851337405977527,0.8458996539938602,NaN,NaN
1384353000,38.37,38.8,38.18,38.8,39.81452266969518,38.734153939028054,37.65378520836093,38.8932987914897,38.72571851851852,9596503,0.08908802102389113,1.2079326432702324,18.661537321189023,NaN,-646095.9146939442,16733543.35768232,NaN,NaN,-1.4978420919015065,3.798822899946481,2.1590310689836767,-0.18223478283931493,0.6181061754447166,0.8003409582840315,NaN,NaN
1384439400,38.92,39.28,38.83,39.14,39.84113780243532,38.77280594483491,37.704474087234495,38.983391776945105,38.776555555555554,18830121,0.05357941771701347,1.197680676313089,84.18741414778056,NaN,5106864.089765228,15072589.176551307,NaN,NaN,0.3075345976422282,3.764581124072115,4.262148178515757,-0.13760205538955583,0.6283383890470867,0.7659404444366426,NaN,NaN
1384525800,39.05,39.37,39,39.365,39.86470405050053,38.829205378660156,37.79370670681978,39.12831561655876,39.00344814814815,7791652,-0.015422465322640688,1.1887440998425889,100,NaN,12032454.53651908,14638284.227975274,NaN,NaN,1.0654685494223342,2.70023480302636,5.763030628694259,-0.07260346996635225,0.6751861069787022,0.7477895769450544,NaN,NaN
1384785000,39.44,39.47,39.17,39.32,39.867896528206,38.875947723549665,37.883998918893326,39.214334249249156,39.251162962962965,12206332,-0.09425811671343953,1.1865451143069936,94.49542497997997,NaN,27325196.674938798,16450700.291827206,16450700.291827206,NaN,0.9758602978942028,2.3159256611828516,4.657943929213745,-0.042406463181366205,0.6947814979683467,0.7371879611497129,NaN,NaN
1384871400,39.15,39.2899,38.95,39.03,39.857373293116595,38.89061936892589,37.923865444735185,39.16921280420104,39.326777777777785,10079645,-0.12745326536018964,1.193299921737887,65.20205494415778,NaN,22689585.86099343,17341969.658850953,NaN,NaN,1.0878010878010922,1.7731155741550098,5.088852988691439,-0.07549950905438085,0.6428135748317367,0.7183130838861176,NaN,NaN
1384957800,38.99,39.21,38.56,38.6,39.86301986556172,38.86294133379009,37.86286280201846,38.9799665672022,39.12662962962964,15244048,-0.043747215126768824,1.210571031413242,0,NaN,19519671.474828556,17653069.918276325,NaN,NaN,-0.5154639175257623,-0.6179196704428475,3.3466925443929036,-0.16922836136634778,0.5067776321781828,0.6760059935445306,NaN,NaN
1385044200,38.63,38.9074,38.5,38.69,39.82802140916645,38.84647073057199,37.86492005197752,38.876050312834856,38.84785185185185,7972631,-0.0727191435018597,1.2064652743373796,7.155816327812345,NaN,7970753.916015521,16269881.917953353,NaN,16269881.917953353,-1.1497189575881523,-0.4630820684332383,2.7349973446627756,-0.21054273767054615,0.4128275714563479,0.6233703091268941,NaN,NaN
1385130600,38.64,38.78,38.48,38.66,39.77210722410968,38.82871161337466,37.885316002639634,38.79130189752637,38.62357407407408,6865086,-0.13583194789687636,1.203806439521787,5.101902360949354,NaN,-3954440.7129220217,13380692.970685443,NaN,NaN,-1.790931030102897,-0.33511222869613133,3.424291064740487,-0.23601913572458322,0.328346389471165,0.5643655251957482,NaN,NaN
1385389800,38.69,38.78,38.5,38.51,39.70341417604811,38.798358126386596,37.89330207672508,38.67781083582788,38.479703703703706,6967447,-0.1908971085893829,1.2044836140564275,0,NaN,-15755718.116053116,9218348.529722791,NaN,NaN,-2.0600203458799653,-1.7602040816326652,3.0781584582441077,-0.26942602247724723,0.22758299709918925,0.49700901957643645,NaN,NaN
1385476200,38.47,38.53,38.11,38.13,39.633255416188,38.73470497149263,37.836154526797266,38.461664122907735,38.30318518518518,11718904,-0.1776573152447709,1.2155291138430475,0,NaN,-32485787.92064914,3260614.7510982295,NaN,NaN,-2.305918524212141,-2.530674846625754,1.7070947700467525,-0.34340988074075096,0.06774666865049775,0.4111565493912487,NaN,NaN
