time,open,high,low,close,Upper,Basis,Lower,DEMA,HMA,Volume,Plot,Plot,VPT,Histogram,KVO,Signal,Crossover,Crossunder,ROC,ROC,ROC,Histogram,PPO,Signal,Crossover,Crossunder
1376055000,40.785005,40.884905,40.445,40.71,41.56961563753146,40.59006370407835,39.61051177062523,40.89552843713516,40.54512968518518,4096426,0.06249212381142666,1.2370331535191614,22.974651153811198,NaN,-611349.9180689603,5298679.735841534,NaN,NaN,-2.0216724402319515,0.5061227633777017,6.500981033355132,-0.2285797022465723,0.9489799098173337,1.177559612063906,NaN,NaN
1376314200,40.64,40.949995,40.335,40.894995,41.62370051998822,40.61910477988041,39.6145090397726,40.90490688199021,40.55416461111111,4429356,0.09488083700789307,1.2337072547818386,32.62936776872509,NaN,-1219897.0462160707,4367454.481261876,NaN,NaN,-1.4459812693118064,1.2127088231654508,7.378219771563609,-0.22386209326219753,0.8977319954861591,1.1215940887483566,NaN,NaN
1376400600,41,41.152495,40.69,41.115,41.6629680621793,40.666332896082274,39.669697729985245,40.98971441141783,40.75160842592593,6805528,0.062490175299351414,1.226253859069333,48.27492929563786,NaN,2347381.516732365,4078872.629186232,NaN,NaN,0.31718921556667695,1.2435360748584157,6.3227307990690464,-0.18502689911373282,0.8903104648561907,1.0753373639699235,NaN,NaN
1376487000,40.855005,41.095,40.79,40.823995,41.64331998403795,40.68134833455063,39.7193766850633,40.94424085379478,40.88877029629629,5038298,-0.012617427675025494,1.2313374896431706,30.306393292527932,NaN,-2323024.6911566854,3164315.8691372443,NaN,NaN,1.0745110175785983,1.224882221671208,4.986485791436283,-0.20635333213550844,0.817395698800538,1.0237490309360464,NaN,NaN
1376573400,40.435,40.449995,39.975,40.015,41.653460072941535,40.617886588402946,39.58231310386436,40.619089742764245,40.6911412037037,10759070,0.12509947116816855,1.2634439682910856,0,NaN,-9776572.191809714,1315617.5747162504,NaN,NaN,-1.83981356555869,-0.756448412698412,4.029650855277633,-0.3448759579897712,0.5926540834488324,0.9375300414386036,NaN,NaN
1376659800,39.935,40.1155,39.675005,39.705,41.55106014463978,40.530945008555044,39.51082987247031,40.27522944199414,40.230079537037035,7274618,0.07616718635365238,1.2719426681251245,0,NaN,-18534142.33433129,-1520062.412290541,NaN,NaN,-2.468680913780404,-2.1682887766416226,2.1350482315112496,-0.4711128413174969,0.3486389897917324,0.8197518311092293,NaN,NaN
1376919000,39.595,39.955,39.455,39.464995,41.44752958259749,40.42942596012123,39.41132233764497,39.9459478718215,39.68377568518519,5840446,0.06031944707751702,1.2795718401651597,0,NaN,-25812320.22546394,-4990384.957029598,NaN,NaN,-3.4967604226385154,-2.4109915924826804,1.0497887594418183,-0.5712819297773942,0.10564941888748645,0.6769313486648807,NaN,NaN
1377005400,39.79,40.160005,39.644995,40.07,41.450490176528795,40.39519491630016,39.33989965607153,39.93377135203816,39.471639055555556,6711512,0.1196064612761194,1.264203946559521,22.498755966539743,NaN,-25382008.73569942,-7903474.068268143,NaN,NaN,-2.5416514654019253,-1.0495245030837723,1.8556306374721157,-0.5149838810627723,0.03320149733641543,0.5481853783991877,NaN,NaN
1377091800,39.754995,39.9,39.274,39.51,41.41985637276306,40.31089063855729,39.20192490435152,39.72982752529529,39.39212475925926,13340110,0.204828372717637,1.2882269477132713,0,NaN,-27932309.71891187,-10764736.30407439,NaN,NaN,-3.2186830318786748,-2.299703264094955,1.3987041445789898,-0.5465029914914629,-0.13494336096514095,0.41155963052632194,NaN,NaN
1377178200,39.6,39.69,39.33,39.57,41.31039878614655,40.240329625361355,39.17026046457616,39.61211037516805,39.412933,8219618,0.10057989067716155,1.2831361632958491,2.3330597790846874,NaN,-36578034.278426364,-14452350.300410386,NaN,NaN,-1.1120829688866682,-1.5059238947201088,1.0340865568747635,-0.5321477726269215,-0.25362508525732996,0.2785226873695915,NaN,NaN
1377264600,39.574995,39.695,39.135,39.445,41.239646191462185,40.16458394675551,39.08952170204884,39.49008698407989,39.40139292592593,8250688,0.09670177551148873,1.2883065153615567,0,NaN,-43271549.354454294,-18569378.73670237,NaN,NaN,-0.6548293665785115,-2.916552167924216,1.675473643510758,-0.5179391535815753,-0.3689012546073776,0.14903789897419767,NaN,NaN
1377523800,39.464995,39.79,39.355005,39.42,41.14822621015767,40.09367118992166,39.03911616968565,39.40118853442027,39.361982037037045,10089102,0.04503725312090934,1.287576591686529,0,NaN,-38480430.01215423,-21413814.633195493,NaN,NaN,-0.11401243050962027,-3.001968503937005,1.0898703564725858,-0.48749066204063957,-0.4603254285766018,0.027165233464037764,NaN,NaN
1377610200,39.08,39.175005,38.620005,38.68,41.06813435671295,39.95903583850055,38.84993732028814,39.07864598526131,39.1201078888889,13324446,0.1469221752819918,1.3185098974641662,0,NaN,-40223088.20366948,-24100853.714691777,NaN,NaN,-3.468929373596208,-4.670351776999606,-0.2063983488132051,-0.5619513389848951,-0.6752739402670811,-0.11332260128218602,NaN,NaN
1377696600,38.65,39.095,38.65,38.894995,40.944887282177376,39.85769861578621,38.77050994939505,38.933671114389114,38.877484,6588910,0.08409711766611716,1.3098291046692425,5.079631119549494,NaN,-36711239.68145693,-25902337.424229655,NaN,NaN,-1.556580612503155,-4.481839390962666,0,-0.5443698351690358,-0.7937848952434808,-0.24941506007444497,NaN,NaN
1377783000,38.894995,39.339995,38.795,39.235,40.88586278546338,39.798393985711336,38.71092518595929,38.96174195245535,38.81575738888889,7644316,0.07404251044123655,1.2992330998595634,14.399593837409189,NaN,-30172352.121677898,-26512339.52386512,NaN,NaN,-0.8466009603234795,-3.9299588552839007,1.121120989546266,-0.4481388628278291,-0.8095886386092314,-0.36144977578140225,NaN,NaN
1377869400,39.339995,39.339995,38.800005,38.94,40.8033620973252,39.71664217754835,38.629922257771504,38.88443761071952,38.827239,4943632,0.06478811047684907,1.3097228364333602,9.170115232322805,NaN,-29038745.07024709,-26873254.601919685,NaN,NaN,-1.2802636582583409,-6.134747499096063,0.2187491675782805,-0.4088273969315665,-0.8724840219458604,-0.4636566250142939,NaN,NaN
1378215000,39.449995,39.515,38.855005,39.045,40.76272318367624,39.65267625587708,38.54262932807792,38.874985327579815,38.91625835185186,6923330,0.10263072830328523,1.3094019214656356,12.430355148052282,NaN,-26416306.773814812,-26807976.340761844,-26807976.340761844,NaN,-0.9512937595129376,-6.028892174621873,0.8654094549212111,-0.34181763810740917,-0.8909286726485554,-0.5491110345411462,NaN,NaN
1378301400,38.935,39.4625,38.93,39.345,40.7289159903366,39.62337375531736,38.51783152029812,38.98373645326721,39.07225922222222,4777756,0.08089564416970418,1.2998678707187412,26.033935706819772,NaN,-21517293.88887357,-26052164.56192066,NaN,NaN,1.7192347466390878,-5.1813585755683125,2.7955584585238413,-0.22844872362178648,-0.8346719390683792,-0.6062232154465927,NaN,NaN
1378387800,39.519995,39.71,39.39,39.574995,40.686754266328265,39.61876625481094,38.55077824329362,39.15058591557645,39.30305440740741,6008886,0.0003028099417943242,1.2892300772743908,33.66054823195913,NaN,-12102584.215565342,-24059367.369584188,NaN,NaN,1.7482969209791637,-3.4402952299621767,2.6721883512777262,-0.10266830813375383,-0.7345586006137851,-0.6318902924800313,NaN,NaN
1378474200,39.675005,39.705,39,39.375,40.69773963138501,39.595550421019425,38.49336121065384,39.20234773483131,39.46872057407408,5716746,0.06862257135975702,1.2999008655187412,27.351158456828973,NaN,-16980637.44842887,-23048120.23799057,NaN,NaN,0.3568242640499569,-2.5129982668977484,0.5490167838334081,-0.04503610137827063,-0.6881854192028696,-0.6431493178245989,NaN,NaN
1378733400,39.46,40.085,39.46,40.025,40.77042067025136,39.636450380922334,38.502480091593306,39.476381389761166,39.729868851851855,4778440,0.11978554514152706,1.282916509056059,44.4914741576257,NaN,-16163835.444342498,-22064650.98175513,NaN,NaN,2.7863379558294836,-1.8152827180179123,1.9096117122851688,0.10439789615563577,-0.5126519476300543,-0.61704984378569,-0.5126519476300543,NaN
1378819800,40.339995,40.47,40.11,40.445,40.823028366944904,39.71345510654878,38.60388184615265,39.82490767332583,40.09490666666667,4189598,0.05839283791732219,1.2681829768247586,88.13898939880814,NaN,-10851248.807489362,-20462736.38543145,NaN,NaN,3.5856063516455334,-0.6509457135838874,4.065354432008229,0.2657550824003344,-0.284855990785272,-0.5506110731856064,NaN,NaN
1378906200,40.425005,40.595,40.33,40.545,40.84426579266255,39.792649858306035,38.74103392394952,40.108768187874176,40.47294448148148,3794468,-0.054526684447390394,1.2599596331696483,91.54403781435211,NaN,-5225183.1102632135,-18285943.060407415,NaN,NaN,3.049942813572253,-0.8558382266582985,5.572191120947795,0.3736847477458404,-0.08350513850330592,-0.4571898862491463,NaN,NaN
1378992600,40.39,40.565,40.085,40.18,40.87199468891204,39.82954034799118,38.787086007070315,40.176488189670145,40.63412999999999,5129816,-0.06069595488002277,1.2707654172674514,81.6457355522162,NaN,-9198403.951275766,-16987723.18767432,NaN,NaN,1.5287557206261135,-2.274109205885935,2.933251833834789,0.3671514347072934,0.0017494071349704752,-0.36540202757232293,NaN,NaN
1379079000,40.29,40.43,40.155,40.379995,40.87517350739222,39.88196460056344,38.888755693734666,40.291967663232775,40.639739648148144,3058578,-0.14023379417184145,1.2596095297169916,87.64200349466728,NaN,-7840108.819811024,-15680921.135122422,NaN,NaN,2.5523682539682566,-1.087595665245392,4.045336253542898,0.37905160849586705,0.10841248304751089,-0.27063912544835617,NaN,NaN
1379338200,40.615,40.805,40.426005,40.445,40.9144760357033,39.9355870195574,38.9566980034115,40.39279741978354,40.5759612037037,3038786,-0.1435550649802746,1.2558620049695082,89.57837735786912,NaN,-6209642.535396725,-14327881.335161608,NaN,NaN,1.0493441599000668,1.074597026115206,3.6254163464002027,0.3793400715491705,0.20353596398810697,-0.17580410756106352,NaN,NaN
1379424600,40.54,40.904055,40.53505,40.879995,40.99834175127372,40.02553063674241,39.0527195222111,40.616014767184694,40.65490427777778,4620980,-0.13078014627399592,1.2415022751609148,100,NaN,-1833766.5414750353,-12543007.793206383,NaN,NaN,1.0755223142539267,2.9593124291650996,3.769514376128235,0.43032492947499157,0.36210205428267594,-0.06822287519231561,NaN,NaN
1379511000,40.894995,41.43,40.5605,41.32,41.19824343632131,40.148813433243134,39.099383430164956,40.92783487883404,40.946774870370376,6129648,0.029363232774960002,1.2355820848110182,100,NaN,615795.328624405,-10663178.775801985,NaN,NaN,1.9114564064619524,4.700380679130958,6.125593938615636,0.5096605737176165,0.5688528419547051,0.05919226823708855,NaN,NaN
1379597400,41.415,41.6,41.34725,41.410005,41.26941391856177,40.268926915791404,39.26843991302104,41.175488155136264,41.296758925925936,4545246,-0.06414060868743432,1.2282571079103874,100,NaN,7198752.4422874,-8111474.31607493,NaN,NaN,3.0612369337979057,3.3441602196156675,9.131651073922777,0.5455697593270787,0.7411544673959369,0.19558470806885825,NaN,NaN
1379683800,41.410005,41.449995,41.057505,41.15,41.33177494059031,40.35283863809698,39.37390233560366,41.249765125764235,41.48179777777778,7264786,-0.09435867783148422,1.233666023613347,82.78172949689436,NaN,1933355.93532411,-6676498.565875067,NaN,NaN,1.906897214821343,4.150847886610986,9.006622516556288,0.4961229438596386,0.8157383878934066,0.31961544403376796,NaN,NaN
1379943000,41.15,41.18,40.78,40.995005,41.375040011474596,40.413997339230605,39.452954666986614,41.237513581935566,41.434207388888886,5597716,-0.11376377349479627,1.2361419534995826,71.09644528954581,NaN,-2300719.876991488,-6051387.324605985,NaN,NaN,1.3598837928050407,3.6012256760171817,9.920914331679842,0.4115626351408855,0.8340687379598748,0.4225061028189893,NaN,NaN
1380029400,41.120005,41.360495,40.835,41.125,41.451749283371086,40.4817118783515,39.51167447333191,41.266770450607794,41.29776288888888,3989696,-0.08092785459367091,1.2326142496791477,75.93232905499829,NaN,-2171946.904867664,-5497181.550357653,NaN,NaN,0.5993273727161635,4.259094942324755,9.25876726886291,0.35337338698186194,0.8642228365463168,0.5108494495644549,NaN,NaN
1380115800,41.25,41.305,40.795,40.96,41.50229679254994,40.52726312803231,39.55222946351468,41.220424028533714,41.12533577777777,10647524,-0.06133433162176205,1.2376424278052853,57.03788649241003,NaN,-3551125.359899029,-5219173.523149278,NaN,NaN,-0.8712487899322349,3.906646372399795,8.08815253834972,0.2676924636416318,0.8454650291164947,0.5777725654748629,NaN,NaN
1380202200,41.105005,41.495005,41.04,41.199995,41.57586412819034,40.59133283012447,39.606801532058604,41.266743557264945,41.07407351851852,9182992,-0.03621286350453956,1.231000701032778,71.07932824507672,NaN,-3334960.3258795813,-4950000.209253607,NaN,NaN,-0.5071479706413871,6.514981902792145,7.613920907154128,0.23216689421976633,0.8679811832495707,0.6358142890298044,NaN,NaN
1380288600,41.085,41.2909,40.96,41.19,41.600606919324285,40.648348751065,39.69609058280572,41.29011991336234,41.099849629629624,5847324,-0.09136219791604594,1.2277331683616752,68.79135617181753,NaN,-6231700.568520844,-5133100.260577498,NaN,-5133100.260577498,0.0972053462940441,5.90051496342909,7.531653831092541,0.1902028452169866,0.8735678455510376,0.683365000334051,NaN,NaN
1380547800,40.685,41.17,40.65,41.009005,41.647729316682636,40.682696965249285,39.717664613815934,41.235917784730184,41.102736148148146,4807762,-0.0564563462790213,1.2338487557739393,54.10602408357528,NaN,-8971736.188391633,-5681476.821693803,NaN,NaN,0.034150501994091476,4.5214859181853,6.048629428497543,0.11932717271343052,0.8325239662258391,0.7131967935124086,NaN,NaN
1380634200,41.03,41.61,40.955,41.464995,41.75673065627747,40.75720153998745,39.75767242369743,41.3563083110164,41.212143499999996,7877042,0.012864013645157435,1.223274850183569,100,NaN,-7407552.353122979,-5928059.0404694,NaN,NaN,0.8267355623100349,6.484322033898316,7.07551969012266,0.13320418626796504,0.8797020263473649,0.7464978400793999,NaN,NaN
1380720600,41.25,41.550005,40.99,41.464995,41.83618764560204,40.82461044094102,39.813033236280006,41.43770571539892,41.35070896296297,5781016,0.030582472844397524,1.2243354665849282,100,NaN,-8878182.62249796,-6349505.26647348,NaN,NaN,1.2328979492187524,6.197963887821744,6.8823173089315635,0.1278685899779266,0.9063335775518081,0.7784649875738815,NaN,NaN
1380807000,41.405,41.56,40.925005,41.11,41.889208883141556,40.85179039894664,39.814371914751725,41.36309342558776,41.374237944444445,5491460,0.07148236165273825,1.2374888745706112,67.44787110004992,NaN,-12917898.3187933,-7287847.131090596,NaN,NaN,-0.21843449252846225,4.485957554962512,4.618908258048092,0.05537578677129418,0.8476847210379992,0.792308934266705,NaN,NaN
1380893400,41.225,41.435,40.949995,41.375,41.93229752053667,40.901619884761246,39.87094224898582,41.40061782308513,41.380268,4097576,0.046622651835186435,1.2290850852765645,82.25671831237705,NaN,-11699187.709701426,-7918038.642320715,NaN,NaN,0.44913814032532723,4.548339172247523,3.9703480336725674,0.040970486805571915,0.8435220427736699,0.802551555968098,NaN,NaN
1381152600,41.045,41.06,40.644995,40.660005,41.95221981555329,40.87860894335541,39.80499807115753,41.16621052456002,41.15333009259259,6466784,0.11848018882210964,1.2552372929686113,0,NaN,-12820949.488386542,-8618454.477472976,NaN,NaN,-0.851032596377317,3.2635047619047572,1.358606506294394,-0.08869102911062954,0.6916877695798112,0.7803787986904407,NaN,0.6916877695798112
1381239000,40.655,40.69,39.870005,39.875,41.91327592420441,40.78302713922632,39.65277835424823,40.713339832521555,40.63065770370371,10808156,0.20850807737633748,1.2864192473117102,0,NaN,-13814310.12022325,-9360719.569294443,NaN,NaN,-3.8345476708727486,-0.3747657713928759,-0.7343788897186998,-0.2948942133276525,0.41176103203087505,0.7066552453585275,NaN,NaN
1381325400,40.135,40.135,39.550005,39.855005,41.828866984827904,40.69464407834762,39.56042117186734,40.38277079631607,40.05985940740741,8007270,0.18476290296005526,1.2885708312962574,0,NaN,-22060863.39871628,-11175025.83064042,NaN,NaN,-3.882769068222493,-1.4587588082581329,-1.6047156653148642,-0.41873436674803743,0.18323728692348074,0.6019716536715182,NaN,NaN
1381411800,40.295,40.665,40.269995,40.635,41.87176330576582,40.688963689933566,39.506164074101314,40.43089418129192,39.8741887037037,5804280,0.24468275999417455,1.2699157405307027,32.03618153294229,NaN,-18653178.444189932,-12243333.34686178,NaN,NaN,-1.1554366334225283,0.22197558268589543,0.5692364806335772,-0.35779497966978535,0.15472792908428643,0.5125229087540718,NaN,NaN
1381498200,40.5,40.9,40.39,40.875,41.873201087998446,40.70668143374942,39.54016177950039,40.55625738042479,40.10503559259259,6614596,0.17867498070843268,1.262336413426982,43.26968278512867,NaN,-13457135.770546105,-12416733.693102397,NaN,NaN,-1.2084592145015105,1.729716276754605,0.6525486333415429,-0.2678870158147256,0.17766413898566474,0.44555115480039037,NaN,NaN
1381757400,40.425005,41.07,40.425005,41.025,41.915864176502176,40.736997487678046,39.55813079885392,40.70323953265283,40.565967481481486,4507634,0.1767051775747479,1.2603415817510704,48.05422595520635,NaN,-9353550.855165027,-11979136.14482563,-11979136.14482563,NaN,0.8976757381116909,1.5973379887738905,1.7232829159434673,-0.17808520085518334,0.22294465373141123,0.40102985458659457,NaN,NaN
1381843800,40.870005,41.045,40.565,40.67,41.887596794507566,40.73061677456585,39.57363675462414,40.68237852877267,40.861796018518525,7413238,0.11460201787065749,1.270583577897136,29.431773732190276,NaN,-11756363.97521031,-11947311.5491663,NaN,NaN,1.9937304075235152,0.5563110396835244,0.868055555555559,-0.17173058079435016,0.18636662859365688,0.35809720938800704,NaN,NaN
1381930200,40.855005,41.379995,40.855005,41.36,41.97383905207855,40.79055803413101,39.60727701618347,40.916932345138456,41.13070307407408,9949968,0.1474116630874327,1.2532803351579838,78.01332152637721,NaN,-10632670.196625238,-11759505.641660433,NaN,NaN,3.7761756647628095,1.174180671988826,1.9095725021559655,-0.054057117108553265,0.29052581300231545,0.3445829301108687,NaN,NaN
1382016600,41.29,41.550005,41.134805,41.535005,42.00945066131894,40.86145774516615,39.71346482901336,41.14777129380702,41.38470461111111,6848590,0.06513721338183687,1.245930046393793,86.49442177538583,NaN,-4449210.06460613,-10715177.702081246,NaN,NaN,2.214851728805218,0.520341239109385,2.707727497527202,0.0464837654221571,0.40268763688856507,0.356203871466408,0.40268763688856507,NaN
1382103000,41.75,41.96,41.585,41.925005,42.080940584449735,40.96274795991223,39.84455533537472,41.451397569202626,41.71889207407407,6334180,0.005911176237214155,1.2325013584946412,100,NaN,2989740.7867100164,-8757332.203682495,NaN,NaN,2.5688195718654403,1.243660801296693,3.531299724496885,0.16417345405985506,0.5614206890412268,0.3972472349813717,NaN,NaN
1382362200,41.845,41.97505,41.72,41.9,42.10939342105197,41.05201005896821,39.994626696884445,41.65566088268771,41.99907774074074,3397212,-0.0995618125103479,1.2280325076511456,99.42187574857547,NaN,7312979.895526804,-6461573.332366882,NaN,NaN,2.1328458257160268,1.8226002430133659,3.610286844708212,0.22132426445237252,0.6739025655468374,0.45257830109446484,NaN,NaN
1382448600,42.04,42.315,41.692495,41.805,42.1998694125609,41.12372338668552,40.04757736081014,41.76196296801065,42.112224888888896,6081044,-0.04728842801650979,1.2329751996171463,95.49023859479792,NaN,12720970.891849726,-3721209.871764509,NaN,NaN,2.7907548561593263,1.9758382759070299,4.057236582795698,0.22635544517703865,0.7355226075657632,0.5091671623887245,NaN,NaN
1382535000,41.74,41.805,41.394995,41.705,42.229615487431886,41.17908306414404,40.12855064085619,41.795717783896905,42.058723166666674,3328314,-0.08336208909179521,1.233824752863242,93.22509378676159,NaN,9183178.455668807,-1877725.8249883212,NaN,NaN,0.8341392649903261,1.410334346504555,2.6458408375388607,0.19733802654393107,0.7558396955686383,0.5585016690247072,NaN,NaN
1382621400,41.655,41.955,41.44,41.94,42.30003052470843,41.25155134374937,40.203072162790306,41.89829215470824,41.99238857407407,4862364,-0.07169085342151438,1.2269199445360874,100,NaN,8598460.322551556,-381127.80391119607,NaN,NaN,0.9750691013519791,2.3925781249999925,3.1988188976377883,0.19978863833053961,0.8082374669378818,0.6084488286073422,NaN,NaN
1382707800,41.905,42.074995,41.765,41.980005,42.32655814530306,41.320927882439904,40.31529761957675,41.98000986583915,41.97437111111111,3930668,-0.1356502240396662,1.2216897811206744,100,NaN,11061069.666003764,1253471.834648084,NaN,NaN,0.1311866271691553,1.8932283851005254,3.462748424245024,0.19121997483577624,0.8474737971520625,0.6562538223162863,NaN,NaN
1382967000,42.4,42.4,41.855,42.015,42.40109722545104,41.3870299888742,40.372962752297354,42.04490720632938,42.0061495,4001252,-0.09890198637902725,1.2213095781799126,100,NaN,12406684.793936156,2846787.971689237,NaN,NaN,0.2744630071599093,2.002913328477793,3.1802554027504955,0.17500340194959108,0.8750080747532751,0.7000046728036841,NaN,NaN
1383053400,42.245,42.335,42,42.315,42.455068598091046,41.47540808517189,40.49574757225274,42.19324521598995,42.13805688888889,3002274,-0.14401508667350504,1.2091427999015822,100,NaN,14676530.400599629,4536751.175819293,NaN,NaN,1.2199497667743044,3.1846541997300246,3.6116679250327914,0.19503737496174423,0.9438013915058644,0.7487640165441202,NaN,NaN
1383139800,42.38,42.52,41.7745,42.025,42.558544633925614,41.527750172298376,40.49695571067114,42.188651733533106,42.192908074074076,4458354,-0.032097996410901386,1.2221238214876897,89.11633227354456,NaN,8685280.185255773,5129398.177167362,NaN,NaN,0.767294089437718,1.350548818346648,1.3016753043268632,0.14588587682354082,0.9311213625735462,0.7852354857500053,NaN,NaN
1383226200,42,42.325,41.855,42.085,42.60253659992495,41.58082158446044,40.55910656899592,42.20076583541941,42.19909253703703,4942062,-0.0442359093543121,1.219518173174211,91.61243334852507,NaN,2680185.669455938,4779510.67606573,NaN,4779510.67606573,0.3457319980925206,1.4952491854876602,1.2875931061861536,0.10933239552209029,0.9219009801526182,0.812568584630528,NaN,NaN
1383312600,42.185,42.36,41.945,42.275,42.64947732842989,41.646933814511826,40.64439030059376,42.27228822720986,42.217721851851856,3067932,-0.07232978170764559,1.21210077978442,96.5192751654349,NaN,1793345.1641919017,4352915.602940897,NaN,NaN,0.7027035847184872,2.833860374604717,1.8797322713902542,0.10214806497337015,0.9402536658472407,0.8381056008738705,NaN,NaN
1383575400,42.475,42.6725,42.37,42.64,42.72330070898934,41.74151154646308,40.75972238393682,42.44957102886736,42.36118477777778,4989558,-0.09846810029607833,1.1994793025682022,100,NaN,5819485.215915531,4562425.547651559,4562425.547651559,NaN,1.4875639652505057,3.057401812688823,4.038062705868003,0.13999452094534703,1.0130987520555543,0.8731042311102073,NaN,NaN
1383661800,42.685,42.8075,42.18,42.695,42.84143021688309,41.832319970609454,40.82320972433582,42.59044918077347,42.572462666666674,4515096,-0.03686160177089781,1.200199066619719,100,NaN,7208633.7345671505,4940455.288639501,NaN,NaN,0.8980267044783234,5.0049059265979,5.706858133201287,0.1563631286747309,1.068558141953621,0.9121950132788901,NaN,NaN
1383748200,42.77,42.815,42.235,42.35,42.905822052197685,41.881622830551414,40.857423608905144,42.560593230762436,42.648981296296306,5513288,-0.006509185546163199,1.2113060603640577,52.4078543106577,NaN,5006985.615136988,4949959.620996284,NaN,NaN,0.77334919690661,6.2068965517241415,3.8881393352140337,0.09751447612659925,1.0340881084371392,0.9365736323105399,NaN,NaN
1383834600,42.44,42.65,41.795,41.84,42.97043805093292,41.87765875145128,40.78487945196964,42.34946169352489,42.44198140740742,11516822,0.11564724217955114,1.2328829244570034,0,NaN,-758044.0066891313,4134530.5313269394,NaN,4134530.5313269394,-0.5821551621717891,4.98054133978908,2.7757307786784637,-0.030386335051682645,0.8985907134959367,0.9289770485476193,NaN,0.8985907134959367
1383921000,41.97,42.435,41.815,42.435,43.03824023989416,41.93073887036068,40.8232375008272,42.408159041951855,42.28562961111112,6906762,0.12141382628433295,1.2176416412463067,52.85109557170438,NaN,577879.9576784745,3626437.5922343014,NaN,NaN,0.37847427557659064,4.42967884828351,3.765754220045755,-0.02718342289523723,0.8949977699285728,0.9221811928238101,NaN,NaN
