time,open,high,low,close,Upper,Basis,Lower,DEMA,HMA,Volume,Plot,Plot,VPT,Histogram,KVO,Signal,Crossover,Crossunder,ROC,ROC,ROC,Histogram,PPO,Signal,Crossover,Crossunder
1376487000,19.135,19.24935,19.065,19.11,19.658115981495964,19.20010154223601,18.742087102976054,19.14944235752242,19.124427703703702,2213498,-0.17338056652428646,1.464406004712947,45.227452875958285,NaN,-15485718.906555593,-15550392.480284145,NaN,NaN,0.026144981380538616,-3.240506329113927,-1.189219542197394,-0.13985081578433303,0.03769631871277893,0.17754713449711196,NaN,NaN
1376573400,18.839995,18.855005,18.67,18.69,19.651733438309396,19.151520442975436,18.651307447641475,18.978328626600277,19.02318661111111,4744902,0.009367363468308243,1.5044547223371074,0,NaN,-18944752.889585875,-16035301.110184392,NaN,-16035301.110184392,-2.197802197802188,-5.5106167846309395,-2.5039123630672946,-0.28261417874479366,-0.17572058893388012,0.10689358981091353,NaN,NaN
1376659800,18.68,18.88005,18.68,18.71,19.59967257277834,19.109470876977774,18.61926918117721,18.86448269374609,18.844426555555557,3545332,-0.04140870996195267,1.499232938044354,2.5739778960323587,NaN,-17425147.501039136,-16233850.594592212,NaN,NaN,-1.8363064008394432,-3.3823909114381494,-3.482073768377615,-0.352091405340628,-0.3332206668648715,0.018870738475756516,NaN,NaN
1376919000,18.714995,18.89,18.675005,18.685,19.553225605390875,19.069045079170365,18.584864552949856,18.776441988969573,18.668722074074076,1254770,-0.0676857085136986,1.4983171190020401,1.4352445402404421,NaN,-16401642.04521174,-16257820.801823573,NaN,NaN,-2.147158942131449,-3.1363400725764667,-3.3117472992878008,-0.3861333816850113,-0.4637959886305077,-0.07766260694549634,NaN,NaN
1377005400,18.74,18.86,18.705,18.775,19.511803259514505,19.041040785916046,18.570278312317587,18.748838258353814,18.602073648148146,2219258,-0.11847391579692856,1.4864760713971688,8.685748772051017,NaN,-14569679.526770607,-16016657.762530291,-16016657.762530291,NaN,-2.7202324558983286,-2.492833677702863,-2.6192946058091415,-0.35658344350383053,-0.5233919113252845,-0.16680846782145398,NaN,NaN
1377091800,18.685,18.76,18.535005,18.620005,19.47262736587694,19.000942139638326,18.529256913399713,18.67642014042558,18.581112185185187,3164386,-0.10507547788431149,1.4971001621720559,0,NaN,-14894498.914604396,-15856349.355683735,NaN,NaN,-2.5640763997906877,-3.3730678186476046,-2.0257306039807004,-0.3702509940135397,-0.6296222103383786,-0.2593712163248389,NaN,NaN
1377178200,18.660005,18.824995,18.660005,18.735,19.44112902043038,18.97561431681563,18.51009961320088,18.669214139334485,18.612390648148146,805918,-0.12054742790308359,1.4846296984753107,3.331594727454138,NaN,-13644675.89895457,-15540396.004722426,NaN,NaN,0.24077046548955672,-1.5760699826451439,-1.2127343033836753,-0.31852068810511514,-0.6575220764562328,-0.3390013883511177,NaN,NaN
1377264600,18.795,18.85,18.725,18.795,19.402376186562655,18.95841295330938,18.514449720056106,18.688833733062808,18.674038666666664,810498,-0.19500950285523877,1.4731000934252274,5.298436010773296,NaN,-11852571.463641228,-15013563.927425113,NaN,NaN,0.45430251202565924,-1.9561815336463222,-0.8702531645569574,-0.2461419824176046,-0.6466788663731234,-0.40053688395551884,NaN,NaN
1377523800,18.78,18.9,18.735,18.76,19.37208339149358,18.93951648156563,18.50694957163768,18.69303692372642,18.730797148148145,937110,-0.21842642344597762,1.4708791020146281,4.0721471605537305,NaN,-10059133.83055873,-14305788.199301343,NaN,NaN,0.4013914905004166,-1.5739769150052318,-1.9341092352611664,-0.19610749449137266,-0.6456712520697346,-0.449563757578362,NaN,NaN
1377610200,18.545,18.57,18.339995,18.385,19.360016607018345,18.88670538808319,18.413394169148035,18.563405488802072,18.657962981481482,2103454,-0.030476461302506586,1.5074108614366497,0,NaN,-10183368.431271981,-13716871.089582862,NaN,NaN,-2.0772303595206236,-3.2368421052631495,-4.244766730408001,-0.27758531327230296,-0.7965453991687407,-0.5189600858964377,NaN,NaN
1377696600,18.44,18.629995,18.410005,18.525,19.32723635292643,18.85225725588479,18.37727815884315,18.52370515089841,18.55629594444444,2614392,-0.026529310224464808,1.494572916695467,10.942424957941004,NaN,-9409083.180661513,-13101472.816879813,NaN,NaN,-0.5102307974675648,-3.465346534653479,-4.436419912303342,-0.2623224632584169,-0.8468631649694589,-0.584540701711042,NaN,NaN
1377783000,18.535005,18.79,18.535005,18.68,19.316332990280856,18.83585180294338,18.355370615605906,18.554148728604126,18.519592185185182,3225530,-0.007180764060168432,1.4816419657977515,25.889204160090358,NaN,-6898781.030599104,-12215373.990268283,NaN,NaN,-0.29356818788363875,-3.112033195020754,-2.428807111205836,-0.18111123382861205,-0.8109297439968071,-0.629818510168195,NaN,NaN
1377869400,18.725,18.745005,18.5,18.57,19.291966652219166,18.81053258361544,18.329098515011715,18.539066669191623,18.523981185185182,1665160,-0.008678407026208257,1.4889930257633899,20.41320351846039,NaN,-6585484.207148386,-11411104.021251155,NaN,NaN,-1.1971268954509253,-4.8667789105478825,-3.757450116610528,-0.1524948146502485,-0.8204370284810056,-0.6679422138307571,NaN,NaN
1378215000,18.824995,18.945,18.665,18.75,19.31305823739542,18.804767575652065,18.29647691390871,18.59545148439996,18.60742574074074,1464088,0.09439159140667819,1.4790762036100942,32.36081634303493,NaN,-6006783.893057553,-10639058.28865207,NaN,NaN,-0.05330490405118104,-3.4251867113056873,-3.275728656177465,-0.059205801149054826,-0.7419494652670757,-0.6827436641180209,NaN,NaN
1378301400,18.885,19.19,18.82,19.125,19.380727497349458,18.83526590178044,18.28980430621142,18.77271970675729,18.807129555555555,1260538,0.21933093788621782,1.4571628667995742,100,NaN,-5209693.931624189,-9863434.809076658,NaN,NaN,4.025020397062814,-1.442927080649323,0.49921177088806545,0.136190097251904,-0.5125060425531409,-0.6486961398050449,-0.5125060425531409,NaN
1378387800,19.199995,19.300005,19.175005,19.269995,19.40258510905156,18.876668673039443,18.350752237027326,18.95246078079569,19.070331814814814,3082176,0.1048639166659957,1.4417150598973003,100,NaN,43710.25344846584,-8448128.371573068,NaN,NaN,4.021565452091784,-0.05189315352696886,1.5546508563899872,0.30629751073531086,-0.2658242513859064,-0.5721217621212172,NaN,NaN
1378474200,19.35,19.355005,19.055,19.195,19.440311734684688,18.90698594227378,18.373660149862875,19.05319823694844,19.27596090740741,1090896,0.11582689919424838,1.4483110608152452,95.61552610645123,NaN,-1128521.9836560823,-7402470.316156356,NaN,NaN,2.756959314775164,0.47105457444267523,0.20882276168101876,0.37635276979348276,-0.10168079987936379,-0.47803356967284655,NaN,NaN
1378733400,19.25,19.498255,19.25,19.44,19.49839339903657,18.957749185866756,18.417104972696944,19.211542279408267,19.443035222222225,923886,0.12365060152699914,1.4311406321456994,100,NaN,-1042553.6197683783,-6493910.78810093,NaN,NaN,4.684975767366725,1.7268445839874509,0.9345794392523349,0.48710783282962994,0.13085122136419086,-0.3562566114654391,NaN,NaN
1378819800,19.629995,19.79,19.589995,19.79,19.593590960017995,19.03701116816516,18.48043137631233,19.448020775406224,19.638776851851855,2283776,0.16261053527655078,1.4088527424543436,100,NaN,1128525.6048320755,-5404991.303396215,NaN,NaN,5.546666666666662,3.8300104931794356,4.681301243057382,0.6507184665789022,0.45714147175818864,-0.19357699482071353,NaN,NaN
1378906200,19.695,19.785005,19.61,19.730005,19.63993239338841,19.10301058072086,18.56608876805331,19.59144798182867,19.79981627777778,2985622,0.06359582350661697,1.4089632757346844,93.62509312133378,NaN,395967.49185982905,-4576282.904073923,NaN,NaN,3.1634248366012994,3.325504058654096,5.621011777301921,0.699561219369513,0.6808745293911778,-0.018686689978335252,NaN,NaN
1378992600,19.695,19.83,19.625,19.685,19.682667775862523,19.15843814446173,18.634208513060937,19.67258187466588,19.883335740740744,1586316,0.006353967884923595,1.4090946763747108,91.08426998142352,NaN,423949.0457603205,-3861964.0540976026,NaN,NaN,2.153633148322027,1.994792229328438,3.5507627564439614,0.6778363941256871,0.8286088026787736,0.15077240855308652,NaN,NaN
1379079000,19.74,19.815,19.644995,19.805,19.725823132297517,19.220015464036802,18.714207795776087,19.768204291095063,19.911317037037037,1623048,-0.06360240569580244,1.3960388436539193,98.01591917420086,NaN,1508134.963222431,-3094807.0516233123,NaN,NaN,3.177910914300596,3.636839351125067,4.567053854276654,0.6662840918742604,0.9836275233959121,0.3173434315216517,NaN,NaN
1379338200,20.06,20.08,19.89,19.905,19.79547898794413,19.285252086509487,18.775025185074846,19.86687446596594,19.92992714814815,2542440,-0.03639859584770666,1.3889631443227575,100,NaN,3813314.935370812,-2107932.482052723,NaN,NaN,2.3919753086419746,6.5008025682182975,4.2146596858638725,0.6533118869337349,1.1339832901888203,0.4806714032550854,NaN,NaN
1379424600,20.045,20.109945,19.995005,20.065,19.859707003847383,19.359513792556204,18.859320581265024,19.989148399244662,20.002074296296296,2005320,-0.06784918505148108,1.3749167518654344,100,NaN,6392607.721338678,-893569.5958539515,NaN,NaN,1.3895907023749476,7.242116515232499,3.5612903225806516,0.6580318946667904,1.3032112715885733,0.645179376921783,NaN,NaN
1379511000,20.055,20.265,19.980005,20.245005,19.95101917866529,19.44384628850323,18.93667339834117,20.135239580573256,20.140464185185184,3043676,-0.031171078660462426,1.3630672316930412,100,NaN,8843892.826789092,497496.464523626,NaN,NaN,2.610237554425357,8.348969761841053,5.967022777539188,0.6780716094590216,1.49276888874556,0.8146972792865383,NaN,NaN
1379597400,20.315,20.355005,20.160005,20.24,20.015126052648775,19.519670451502922,19.02421485035707,20.231326753400626,20.269260925925924,1753976,-0.0701392422586371,1.3600712481861212,99.7251710338012,NaN,10454011.315654427,1919855.7289708832,NaN,NaN,2.8194056388112765,7.802929427430094,9.287286524645372,0.6446305005954294,1.620485405030825,0.9758549044353957,NaN,NaN
1379683800,20.285005,20.300005,20.07,20.105005,20.067327640010102,19.575416598978833,19.083505557947564,20.24457127387412,20.304873388888886,1702266,-0.0735962210337775,1.3673269025677783,91.85938175824782,NaN,8935650.623407096,2922112.1424617707,NaN,NaN,1.5147942438778024,7.975293239717172,8.675702702702694,0.536354762630574,1.6462983577236132,1.1099435950930392,NaN,NaN
1379943000,20.25,20.254995,19.985,20.06,20.118286336004232,19.62156739907609,19.124848462147945,20.23126331602219,20.25055835185185,2046950,-0.045395404070030176,1.3701907159016302,86.54593146779933,NaN,6859077.652022295,3484535.7866847026,NaN,NaN,0.7786988193921004,7.072324526287694,10.46252465238857,0.41523516784619874,1.6289875549007875,1.2137523870545888,NaN,NaN
1380029400,20.155,20.275,20.050005,20.185,20.167273690018455,19.675227646783128,19.1831816035478,20.26089569035607,20.19570548148148,2912880,-0.056679209415946064,1.3596468357515552,100,NaN,6502856.371526044,3915724.441662037,NaN,NaN,0.5980563169698352,7.395583931896765,8.872707659115424,0.34631511425348194,1.6466462798714412,1.3003311656179593,NaN,NaN
1380115800,20.125,20.25,20.04,20.144995,20.204808833620337,19.719967394708544,19.23512595579675,20.262422782315504,20.15853609259259,2018084,-0.07619595097027632,1.3596810250626237,96.20311581119454,NaN,5449187.529757958,4134790.5971043115,NaN,NaN,-0.49399839614758057,7.382702558635394,8.016058981233261,0.2597967397639578,1.6250770903229064,1.3652803505589486,NaN,NaN
1380202200,20.235,20.235,20.035005,20.14,20.236326794995012,19.759970499974397,19.283614204953782,20.256904809876925,20.147516092592593,1319060,-0.0976551271021644,1.356959958095949,95.40399037866129,NaN,3583094.5651752166,4055976.878257298,NaN,4055976.878257298,-0.4940711462450488,9.545825401142228,7.413333333333337,0.17758795110053383,1.587265289434616,1.4096773383340822,NaN,NaN
1380288600,20.06,20.06,19.905,19.96,20.254741594066818,19.779020928548263,19.30330026302971,20.183897115121155,20.091145685185186,2092126,-0.08768562102781807,1.3675983855921165,65.6658965682383,NaN,201322.96662839316,3505312.033738883,NaN,NaN,-0.721238318518188,7.746288798920391,5.916688776863901,0.046100359154170656,1.4673027872767954,1.4212024281226248,NaN,NaN
1380547800,19.785005,20.045,19.685,19.94,20.294500867653223,19.794352268686524,19.294203669719824,20.12101630587262,20.00790588888889,3345094,0.015390656718903495,1.3726071503651869,60.714415372520634,NaN,-2830027.90874976,2600263.47052622,NaN,NaN,-0.5982053838484419,6.745182012847974,6.092045756850223,-0.05809845408104297,1.348579360521321,1.406677814602364,NaN,1.348579360521321
1380634200,20.01,20.199995,19.975,20.135,20.328927648834025,19.826794909763997,19.32466217069397,20.143731935718648,19.99142551851852,2296282,0.018233809930453537,1.3587468350366434,93.85473135314584,NaN,-1764539.6665399037,1976720.1652310593,NaN,NaN,-0.24770869457516553,8.42757135164244,7.158062799361375,-0.07082385793347479,1.3181479921855206,1.3889718501189954,NaN,NaN
1380720600,19.99,20.14,19.955,20.120005,20.34363914542569,19.854719680262665,19.36580021509964,20.152522461391364,20.026168314814814,1505410,-0.03557007480957264,1.356090507636585,90.8676154763049,NaN,-2242474.2375048064,1373978.1076973644,NaN,NaN,-0.12405066370084733,7.306693333333328,6.398729138358225,-0.09270663504734733,1.2730885563098113,1.3657951913571587,NaN,NaN
1380807000,20.165,20.230005,19.885,20.07,20.38425108650342,19.875222567856696,19.366194049209973,20.13884589936625,20.07063201851852,2886316,0.043279903082957816,1.3624654075311302,72.29522705262468,NaN,-2890142.0360596515,764818.087160648,NaN,NaN,-0.34756703078450985,4.941176470588236,4.722149752152367,-0.13008426831519526,1.2031898559631646,1.33327412427836,NaN,NaN
1380893400,20.035005,20.2275,20.035005,20.185,20.401349847223823,19.904725180441773,19.408100513659722,20.168739063695522,20.12707616666667,1484050,-0.01107963046194671,1.3513609556472732,86.36306821249822,NaN,-2038372.3277483154,364362.3136022247,NaN,NaN,1.1272545090180253,4.748340619704349,7.624662123343661,-0.12223772621981555,1.1804769665035904,1.302714692723406,NaN,NaN
1381152600,20.055,20.254995,19.97,20.11,20.428236363360686,19.92427516325684,19.420313963152996,20.161521126318437,20.148538148148145,1571922,0.016706558218046563,1.3569073370955929,62.85578647862013,NaN,-2814651.1667552628,-89782.46930598782,NaN,NaN,0.8525576730190478,4.766866371450894,6.373975138852146,-0.14681477167728985,1.1191962281267935,1.2660109998040834,NaN,NaN
1381239000,20.17,20.1875,19.754995,19.795,20.452029323040126,19.911963242946666,19.371897162853205,20.041440801344365,20.054463074074068,4612610,0.15006636671649853,1.3852201226446461,0,NaN,-3350772.3676073877,-555638.1690633306,NaN,NaN,-1.6886019369257503,1.8261316872428004,3.9107338816971597,-0.2665039155236133,0.9328811053995667,1.19938502092318,NaN,NaN
1381325400,19.845,19.86,19.550005,19.730005,20.44269235855967,19.894633886475553,19.346575414391438,19.93133356130718,19.892408574074068,2482410,0.15739986750315582,1.391295029660975,0,NaN,-5958893.980382257,-1327531.8563946057,NaN,NaN,-1.938369299610018,-0.30315816068721924,0.8949373561748849,-0.3592795378933529,0.7502855985564889,1.1095651364498418,NaN,NaN
1381411800,19.945,20.214995,19.945,20.18,20.512062236448823,19.92181161157312,19.331560986697415,20.014809985231096,19.869927574074072,2315472,0.2875085167645042,1.3689625409277564,57.51929975484556,NaN,-5359656.286200333,-1903549.6320811382,NaN,NaN,0.5480817140009937,2.2807647539876514,2.828025477707005,-0.26487342110563783,0.7784733600677944,1.0433467811734323,NaN,NaN
1381498200,20.125,20.295,20.055,20.245005,20.531817496668573,19.95259193428044,19.37336637189231,20.098244297133157,19.982558574074073,1445748,0.2034246540409681,1.3630745069523462,62.7073686084168,NaN,-3861567.463436125,-2183266.4651318504,NaN,NaN,0.2972752043596746,2.844831089662181,3.1330114959275233,-0.18076637741770363,0.8173888094013028,0.9981551868190064,NaN,NaN
1381757400,20.105005,20.405,20.055,20.375,20.584124280022102,19.99282127387278,19.40151826772346,20.20431088486515,20.19385464814815,1660684,0.21828821457206504,1.357406370072029,78.03972198205497,NaN,-2346667.992561226,-2206609.5404789043,NaN,NaN,1.3177523620089537,2.87806109568291,3.1645569620253164,-0.0865352521851338,0.8899861215875892,0.976521373772723,NaN,NaN
1381843800,20.394995,20.44,20.22,20.25,20.59348719141929,20.0173144858849,19.44114178035051,20.234021065619025,20.339057333333333,2476078,0.13350152917611724,1.3634573745003677,60.171816019174976,NaN,1232244.4253709875,-1715344.688214634,-1715344.688214634,NaN,2.2985602424854674,1.7332328560663093,2.3761375126390236,-0.07183663695970499,0.8867255775730917,0.9585622145327967,NaN,NaN
1381930200,20.26,20.449995,20.245005,20.425005,20.615695588876815,20.056142153895863,19.49658871891491,20.316676538676745,20.433946499999994,2076394,0.05510977537240369,1.3488737653521023,81.14959695335952,NaN,4163028.8341220245,-875577.0421665402,NaN,NaN,3.5225535928652847,1.7941938699227382,5.473818745158794,-0.0122494430032426,0.9432504107787434,0.955499853781986,NaN,NaN
1382016600,20.25,20.56,20.22,20.53,20.6728695640553,20.101271472572446,19.52967338108959,20.41170737988661,20.51013131481481,4278828,0.09451495283280154,1.3445931380096505,100,NaN,9460166.059072562,600957.6865819029,NaN,NaN,1.734390485629343,1.4077299561052325,6.428201140487309,0.049900427624453125,1.0178753883125524,0.9679749606880993,1.0178753883125524,NaN
1382103000,20.565,20.635,20.43,20.615,20.705636281328687,20.150197998994116,19.594759716659546,20.50785882306546,20.59509375925926,1775974,0.024992321871333045,1.3361772001282393,100,NaN,11386728.456100635,2141782.082227436,NaN,NaN,1.827586607165567,1.8527667984189724,7.063128294761944,0.10378291736782408,1.0977036073978794,0.9939206900300553,NaN,NaN
1382362200,20.555,20.71005,20.555,20.69,20.73251216747674,20.20160771337563,19.670703259274518,20.600681393777307,20.688370703703708,813998,-0.06391100310048281,1.326484156877958,100,NaN,11547156.563709691,3485407.008153472,NaN,NaN,1.5460122699386565,2.909698356205347,7.368995165800509,0.1461359452612354,1.1765906216065996,1.0304546763453641,NaN,NaN
1382448600,20.629995,20.72,20.5725,20.665,20.75305432079276,20.24574031210176,19.73842630341076,20.6546605832818,20.74311077777778,2707212,-0.13640804976761145,1.3229695570170132,96.7255878519643,NaN,15261376.316251092,5167688.337881703,NaN,NaN,2.0493827160493785,3.0159521435692946,8.5631445854624,0.14729028702646474,1.214567535128445,1.0672772481019803,NaN,NaN
1382535000,20.31,20.31,19.945,20.029505,20.825729080675874,20.22514647285397,19.62456386503207,20.460842641233402,20.56725835185185,4109496,0.23262859303661299,1.383525929037784,0,NaN,9769407.176454082,5825076.743392043,NaN,NaN,-1.9363520351647328,-0.770349269259343,4.483594157537812,-0.06887036821503434,0.9811892878331873,1.0500596560482216,NaN,0.9811892878331873
1382621400,20.1,20.199995,20.07,20.125,20.790231060574257,20.215608713534547,19.640986366494836,20.35392385267309,20.31840712962963,1759712,0.10204746473130055,1.3725459221870562,6.272055421452051,NaN,10283707.47314334,6462023.990499371,NaN,NaN,-1.9727228446176381,-0.09925542299713422,5.587618048268633,-0.18035532707902868,0.8246154971994356,1.0049708242784643,NaN,NaN
1382707800,20.125,20.235,20.125,20.21,20.75423466267652,20.21507455034078,19.67591443800504,20.306938873887567,20.125986685185186,3313300,-0.042282873958217504,1.3599191470384817,16.783619563879725,NaN,13458189.398686029,7461476.191668893,NaN,NaN,-1.9645888915837866,0.34756703078450985,6.368421052631583,-0.2231888702655629,0.7259847364465106,0.9491736067120735,NaN,NaN
1382967000,20.2,20.35,20.175,20.305,20.74388297998192,20.223638878879754,19.70339477777759,20.307190932509332,20.082685925925926,2947388,-0.10249965613309442,1.3494590615759985,27.23439642004016,NaN,15280582.156667165,8578491.32952579,NaN,NaN,-1.8608023199613415,1.7284569138276495,5.810317873892644,-0.21707779688502016,0.6778263606057984,0.8949041574908185,NaN,NaN
1383053400,20.365,20.63,20.365,20.615,20.79413105759744,20.26091136660549,19.727691675613542,20.418864612726882,20.24316292592593,2318730,-0.0360295476726038,1.331227739991421,54.063090501224266,NaN,15873181.635096058,9620589.944607256,NaN,NaN,-0.2419549963706785,3.385155466399183,6.924273858921147,-0.11262123016568082,0.7541276197837175,0.8667488499493983,NaN,NaN
1383139800,20.68,20.69,20.415,20.495,20.81810324405963,20.283205522166874,19.74830780027412,20.454981183557045,20.422497777777778,2016646,-0.02283760798775547,1.33904526442663,45.0307859255898,NaN,13850862.586327948,10224914.607710212,NaN,NaN,2.3240464504739418,1.787931462627263,4.9949039433667854,-0.08704248097052791,0.7579457487362383,0.8449882297067662,NaN,NaN
1383226200,20.5,20.715,20.5,20.585,20.837355803092553,20.311947853389075,19.786539903685597,20.512096541546065,20.57302181481482,1673018,-0.052446442666267856,1.3309870417927414,50.65071431281808,NaN,12502946.007928595,10550347.664884267,NaN,NaN,2.28571428571429,2.3111077755696474,6.026268349214534,-0.046065988659708346,0.7874057438821308,0.8334717325418391,NaN,NaN
1383312600,20.635,20.665,20.415,20.47,20.84986759351372,20.32700043878059,19.80413328404746,20.510166508997198,20.61347377777778,1324630,-0.052935729822181976,1.337488121796583,44.96506478569644,NaN,10599291.730437651,10557339.674249036,NaN,NaN,1.2864918357248787,1.9930244145490712,5.488276217469712,-0.061688454045096264,0.7563611649854688,0.8180496190305651,NaN,NaN
1383575400,20.565,20.565,20.375,20.425,20.844914169585117,20.336333730325297,19.827753291065477,20.491124627806034,20.569796111111113,1422886,-0.09673373633382698,1.337016499603407,42.5752167914758,NaN,7780407.236307777,10160635.040257428,NaN,10160635.040257428,0.5909874415168727,1.189001733960872,5.938796680497923,-0.08981314367225568,0.7057831894402454,0.7955963331125011,NaN,NaN
1383661800,20.33,20.445,20.195,20.38,20.848214818009104,20.34049242267527,19.832770027341432,20.46009283873145,20.483211037037037,1693534,-0.08508806438138294,1.3390247295238595,39.7307943760158,NaN,4857748.728610933,9403079.852879357,NaN,NaN,-1.1399466407955345,1.342615614122325,6.673617724779453,-0.12407046440354141,0.6405082526080743,0.7645787170116157,NaN,NaN
1383748200,20.475,20.505,20.35,20.48,20.84172901441141,20.35377885861096,19.865828702810507,20.473028780174452,20.433094425925926,1092836,-0.14443691538340175,1.3276894346255916,43.809690557769365,NaN,4363938.921514988,8683202.576970162,NaN,NaN,-0.07318858258112011,3.460469815609996,7.169021454735747,-0.11472538914280239,0.6211719805831127,0.7358973697259151,NaN,NaN
1383834600,20.485,20.535,20.13,20.16,20.855478869439846,20.33532372921944,19.815168588999033,20.366386631490997,20.33262962962963,4300502,-0.005392214074935842,1.3542652426069455,0,NaN,-757240.6289790086,7334567.833263137,NaN,NaN,-2.06461015302405,2.1793963052721055,5.771248688352578,-0.20971939930596478,0.4737481205934591,0.6834675198994239,NaN,NaN
1383921000,20.18,20.32,20.04,20.3,20.85609919073024,20.331959564531875,19.80781993833351,20.340280191073948,20.26537037037037,1434572,0.009009575763341715,1.3452120228340585,7.137285492617041,NaN,-2322481.7241138257,5954989.325066429,NaN,NaN,-0.8304836345871918,0.5946481665014915,6.310552500654632,-0.22065628452377967,0.4076471642446993,0.628303448768479,NaN,NaN
