time,open,high,low,close,Upper,Basis,Lower,DEMA,HMA,Volume,Plot,Plot,VPT,Histogram,KVO,Signal,Crossover,Crossunder,ROC,ROC,ROC,Histogram,PPO,Signal,Crossover,Crossunder
1376055000,41.03,41.50999,41.03,41.38,41.513989102057586,40.54456679241348,39.57514448276937,41.111241838098366,40.98347844444444,7383207,-0.031772691350821614,1.2944097895869493,100,NaN,9439790.106379136,10458107.729725972,NaN,NaN,0.9022435752849504,3.0121981578292276,1.996524033393137,0.1011271618437336,0.8517135375983985,0.7505863757546649,NaN,NaN
1376314200,41.3,41.44099,41.21001,41.32001,41.53709460514903,40.618418526469334,39.69974244778964,41.22703983667826,41.25949896296296,4046600,-0.12280640281393618,1.2901450116783306,96.03152053541824,NaN,13648664.548996367,10913901.561050314,10913901.561050314,NaN,1.0269440163677324,3.2226080439670306,2.5819513406156958,0.11698997959614676,0.8968238502498483,0.7798338706537016,NaN,NaN
1376400600,41.42999,41.59,41.2,41.47,41.60432999476018,40.69952152394845,39.79471305313672,41.35886576230226,41.491457296296296,3971693,-0.13252037908932035,1.28260344210591,100,NaN,16444382.815718025,11703970.31171713,NaN,NaN,2.339469917575639,3.3391477697483087,1.692005885237856,0.13684291185268682,0.9508875104695601,0.8140445986168733,NaN,NaN
1376487000,41.49001,41.67999,41.36,41.38,41.642654621588676,40.76432899785812,39.88600337412757,41.41527972420953,41.57684233333333,3957573,-0.16459570442930083,1.2811255849346943,93.60368095633392,NaN,19985800.84705521,12887088.95962257,NaN,NaN,2.072052805143759,3.8915390409239374,0.9145226191927813,0.12038366092732922,0.9645241747760348,0.8441405138487056,NaN,NaN
1376573400,41,41.14999,40.73,41.08,41.71488596418151,40.794392902824015,39.87389984146652,41.34197347086181,41.473218,5601047,-0.06797411500520356,1.292913061474992,60.658988607451725,NaN,15528348.147345662,13264411.700725868,NaN,NaN,-0.14584346135148826,2.189054726368148,0.6369180213331521,0.04921275216472243,0.9056564540546086,0.8564437018898862,NaN,NaN
1376659800,41.02,41.03,40.64999,40.75999,41.70556219111015,40.7911164358884,39.87667068066665,41.16937492988479,41.196479333333336,7070453,-0.07385114025464823,1.3009964672222536,16.949792488595445,NaN,8196390.543643855,12540408.67828558,NaN,12540408.67828558,-1.498332527791205,1.3425907508702215,-1.211827729478364,-0.05563241673082209,0.7869031809763586,0.8425355977071807,NaN,0.7869031809763586
1376919000,40.72,40.8399,40.405,40.44,41.66765795502717,40.757676775327596,39.847695595628025,40.927340066464104,40.79892892592593,4644461,-0.07597043254734381,1.3093252877282624,0,NaN,1998089.9247620404,11034363.142067932,NaN,NaN,-2.129742950207431,-0.09881422924900976,-2.0823244552058098,-0.1760225909947476,0.6225073589637462,0.7985299499584938,NaN,NaN
1377005400,40.44,40.78999,40.36,40.67,41.654307667978394,40.74932660624878,39.844345544519165,40.8357441512163,40.52302533333333,3271052,-0.07775625744508785,1.299881903461188,13.004389522472904,NaN,783480.6344186962,9569951.355260897,NaN,NaN,-1.9291053773812326,0.37018756169792344,-1.406060606060602,-0.21363978278252382,0.531480221480339,0.7451200042628628,NaN,NaN
1377091800,40.55,40.74699,40.28999,40.36,41.61813083740079,40.712247881844135,39.80636492628748,40.65889299940906,40.32677537037037,4850660,-0.06922823515677878,1.3083864892298922,0,NaN,-678732.8415592983,8105853.612858012,NaN,NaN,-2.464958917351385,-0.6889763779527587,-0.8110100761857909,-0.28129988706065634,0.39349514543704245,0.6747950324976988,NaN,NaN
1377178200,40.52,40.89999,40.46001,40.84,41.64770741024092,40.72441475023993,39.80112209023894,40.706552542276064,40.38118474074074,4617258,-0.030395605692983052,1.2932521151511784,33.90547341223415,NaN,-1502510.3460083827,6733230.190162813,NaN,NaN,-0.5842259006815844,1.4406610632541177,0.31930721707021564,-0.2400044345750183,0.37478948927892586,0.6147939238539442,NaN,NaN
1377264600,40.91,41.25,40.72501,41.17,41.702812834694164,40.76685144069327,39.83089004669238,40.8611925480199,40.65196351851852,4462840,-0.006652774956826146,1.2828217451117565,56.435914268496056,NaN,65610.49513870478,5780713.090873655,NaN,NaN,1.0059129062592993,1.3041338582677193,1.4789003009858717,-0.1555544258214956,0.4203508915770747,0.5759053173985703,NaN,NaN
1377523800,41.28,41.57001,41.13,41.17,41.73561379618043,40.80524654157963,39.874879286978825,40.972514449775154,40.97385262962963,5689043,-0.01968872567308444,1.2810379277596693,56.435914268496056,NaN,5418543.453600146,5728974.571263154,NaN,NaN,1.8051434223541147,1.6794019067913386,0.5617977528089985,-0.09981422025929682,0.4511375420744493,0.5509517623337461,NaN,NaN
1377610200,40.84,40.96001,40.36,40.44501,41.770268828665145,40.770938299524424,39.7716077703837,40.79066348890751,41.003466555555555,5896809,0.10729349660805165,1.3098236030472825,0,NaN,1901203.475970693,5182150.129078517,NaN,NaN,-0.5532087533808661,-0.6753192534381027,-0.8943641264395952,-0.17793335853941356,0.32853506415947914,0.5064684226988927,NaN,NaN
1377696600,40.39999,40.575,40.3,40.37,41.68715117579637,40.73275369956972,39.77835622334307,40.633449134395924,40.78624522222223,3494956,0.004586225563875335,1.3069985174829748,0,NaN,-3713496.664067231,3911343.44434341,NaN,NaN,0.024777006937557012,-0.6154603643525357,-1.3922813873961903,-0.23398735298071452,0.21398423147299958,0.4479715844537141,NaN,NaN
1377783000,40.23,40.73599,40.17999,40.5,41.68074440916707,40.71058668056308,39.740428951959096,40.56909398213267,40.52926303703705,4085558,0.030641866608781765,1.303386849371139,7.191989463352632,NaN,-1493437.57284756,3139231.8704589857,NaN,NaN,-0.8325171400587742,0.04940711462451366,0.4962779156327614,-0.24062701971546666,0.14718780980938076,0.3878148295248474,NaN,NaN
1377869400,40.53,40.62,40.34,40.42999,41.61300514291971,40.68386318717612,39.754721231432534,40.49993932539888,40.35366555555556,5600348,-0.05216347092524898,1.3005347681560568,1.8827855968859026,NaN,-6394313.533011332,1777296.8128203687,NaN,NaN,-1.7974495992227475,-0.8582883766552344,-0.17286419753087273,-0.2467141604196708,0.07942212900025887,0.32613628941992967,NaN,NaN
1378215000,41.03,41.14,40.50999,40.672,41.660963119995245,40.68273335982602,39.70450359965679,40.54000597207329,40.37933670370371,4361297,0.04465721582425064,1.296570390947294,16.99479897434309,NaN,-3280552.893116437,1054746.8548293966,NaN,NaN,-1.209618654359982,-0.8241650388112869,0.5488257107540029,-0.20261105481827046,0.07287247089709159,0.27548352571536205,NaN,NaN
1378301400,40.58,41.10001,40.47501,41.05,41.72311791923299,40.717711135080684,39.71230435092838,40.70700838706199,40.607762333333326,4319137,0.0854126220582303,1.2866137234941928,52.85957541627443,NaN,-2318957.64314536,572789.0694044314,NaN,NaN,1.4958334785922753,0.3667727058123844,3.792667509481669,-0.10758867594988289,0.14099768077800842,0.2485863567278913,NaN,NaN
1378387800,41.07001,41.25,41.00999,41.12,41.70889246604817,40.756024360311095,39.80315625457402,40.85280959717228,40.9061677037037,5504523,-0.024791037383630865,1.278583963315288,70.80160539445805,NaN,5447148.723912463,1269126.1629055785,1269126.1629055785,NaN,1.8578152093138471,1.4757415724791447,3.290630494850528,-0.033774188164688856,0.20636862152203023,0.24014280968671908,NaN,NaN
1378474200,41.42999,41.46001,40.89999,41.07001,41.75551304973055,40.78592775456718,39.81634245940381,40.93881358775598,41.134706037037034,4987398,0.008558166090079089,1.2808355245127834,65.30668784742828,NaN,9452236.130665421,2438141.872585556,NaN,NaN,1.4074320987654407,1.3074004211643868,2.2150826817030245,0.004177879673169377,0.2453651592781808,0.24118727960501143,0.2453651592781808,NaN
1378733400,41.2,41.74001,41.19,41.69,41.87865663882686,40.872029873179834,39.865403107532806,41.222300398219296,41.421760000000006,5438199,0.0729082899870579,1.2646652690915758,100,NaN,14723440.00666292,4193184.4631680367,NaN,NaN,3.1165231552122603,1.3368983957219183,3.2697547683923713,0.12221647522563045,0.3939578736370495,0.27174139841141903,NaN,NaN
1378819800,41.99001,42.21001,41.83,42.065,41.995612164816464,40.98564607573414,39.97567998665181,41.55743994098705,41.78125244444445,7251641,0.06661663501452342,1.2532478531524445,100,NaN,24197904.872131377,7051001.664448514,NaN,NaN,3.4249606608969336,1.6553890768487074,5.664405928158742,0.24517351166747353,0.578208287995761,0.33303477632828743,NaN,NaN
1378906200,42.08,42.3499,41.89,42.32001,42.11367783440974,41.11272835423565,40.11177887406156,41.88403525071893,42.18502762962964,6173855,0.039985692171017995,1.2443712879951372,100,NaN,30803340.857271925,10444192.977709,NaN,NaN,3.0938124238733407,2.4201349418840894,6.841731885887413,0.3451322655266241,0.7644501082365676,0.41931784270994343,NaN,NaN
1378992600,42.13,42.25,41.815,41.88,42.18765837646513,41.18580184430844,40.18394531215176,41.95209163891858,42.35929344444444,5960816,0.036014737595559065,1.2570152492932953,75.32286792943552,NaN,26427728.612134844,12727555.211198406,NaN,NaN,1.8482490272373666,0.9886665059078942,3.8175508180466013,0.3172852045517959,0.8159243483996883,0.49863914384789243,NaN,NaN
1379079000,42,42.23,41.87,42.16,42.25225349998199,41.278582621040975,40.30491174209996,42.09356406180961,42.39600307407408,7414422,-0.01948999051109368,1.2453771422770363,94.85554430940229,NaN,24249836.82643546,14373595.441946557,NaN,NaN,2.6539803618260454,1.8849685838569212,5.268414481897627,0.3215014061612206,0.9005159015494182,0.5790144953881976,NaN,NaN
1379338200,42.77,42.83,42.49001,42.63,42.41759282913161,41.40728903808469,40.396985247037776,42.35596384998748,42.481378851851865,8439367,0.04845701665751845,1.234480205232931,100,NaN,27971271.044530794,16316120.52803002,NaN,NaN,2.2547373470856438,3.773125608568657,5.545927209705377,0.37367646627952944,1.0461100782376094,0.6724336119580799,NaN,NaN
1379424600,42.57001,42.7,42.42999,42.50999,42.47558358925695,41.51230817731472,40.549032765372495,42.49165756042183,42.57760018518519,4650379,-0.041410146999496966,1.232941959984093,96.02732340350025,NaN,22904545.248624682,17257324.059543543,NaN,NaN,1.0578628313324718,4.293425979741408,4.781808039978295,0.36157765245789364,1.124405677530447,0.7628280250725533,NaN,NaN
1379511000,42.57001,43.55,42.4084,43.49001,42.79592860260418,41.700660731856175,40.60539286110817,42.93204203268293,42.955627444444445,10134480,0.1936834958817839,1.2169901578835765,100,NaN,32803296.658397317,19478177.287951224,NaN,NaN,2.7646496302812653,7.54206231454006,8.022903135346025,0.47663541470331205,1.3586222934516934,0.8819868787483813,NaN,NaN
1379597400,43.66,43.78,43.24001,43.33501,42.950052126781166,41.85631304310797,40.76257395943477,43.18040681362272,43.323058074074076,6204086,0.1627894444415261,1.221549232021011,95.86982618385353,NaN,34264815.3907921,21590554.159785636,NaN,NaN,3.474235912129881,6.5527661667076345,10.492121366649664,0.4906888470824162,1.4953479376014016,1.0046590905189854,NaN,NaN
1379683800,43.23,43.23,42.57001,42.62,43.06641030954642,41.92904513424054,40.79167995893466,43.088140800879266,43.3599497037037,10990422,0.2186482403464609,1.2466498385010203,60.32015127600854,NaN,27230994.762965813,22396331.388811376,NaN,NaN,1.091081593927896,5.599603567888994,9.88784323836535,0.3558014373708085,1.449410887232496,1.0936094498616875,NaN,NaN
1379943000,42.5,42.63,42.28,42.3,43.058002826850064,41.96437416907477,40.87074551129948,42.895164920688295,43.04722725925925,6556340,0.11161873598433192,1.2525086126699576,46.98752568983705,NaN,15431143.139383197,21401304.496035922,NaN,21401304.496035922,-0.774102744546107,3.574926542605273,10.820015719151153,0.19419925432734364,1.336358517770867,1.1421592634435234,NaN,NaN
1380029400,42.28999,42.60001,42.17999,42.28,43.062703564017795,41.99443377202003,40.92616398002227,42.74065376053855,42.59339137037037,3488392,0.05275775895293,1.2509371262213744,46.29412469641752,NaN,8088180.847335771,19499429.68907876,NaN,NaN,-0.5410257682958778,2.6961379645372827,10.104195339634199,0.06929378744491621,1.2287764977496687,1.1594827103047525,NaN,NaN
1380115800,42.39,42.67,42.23,42.39,43.081549558911355,42.032106746113364,40.98266393331537,42.66294046762116,42.276629777777785,4258961,0.014506427471173478,1.245943418632564,48.58399922412168,NaN,5895207.021369144,17555969.307977386,NaN,NaN,-2.5293394965878315,2.963322807869805,9.87558320373251,-0.006596945376899255,1.1512365285836283,1.1578334739605276,NaN,1.1512365285836283
1380202200,42.57001,42.85001,42.45,42.67,43.12935901609694,42.092858484578755,41.05635795306057,42.70308634144919,42.25227685185186,5845164,-0.007475543965373754,1.2364366925209538,48.0168505251065,NaN,8250074.457458571,16226555.75790327,NaN,NaN,-1.5345790851323104,5.501271973971568,10.658713692946057,-0.02218725931679222,1.1300993998145374,1.1522866591313297,NaN,NaN
1380288600,42.36,42.49001,42.12,42.16,43.14210339298524,42.09925291461887,41.056402436252505,42.54385624704116,42.249554518518515,3796334,0.007691830485375695,1.2518365920925094,29.82368768627887,NaN,5484566.841707379,14691985.91273243,NaN,NaN,-1.0793054903801054,4.433985632895713,9.949145912113698,-0.11827908070428905,1.0044378082509684,1.1227168889552575,NaN,NaN
1380547800,41.75,42.16,41.63,42.00999,43.135317115184904,42.090751684655174,41.046186254125445,42.37259113673838,42.170440629629624,5672645,0.012138283383851034,1.256350821949692,24.30390893364114,NaN,1031683.5708003342,12740514.149599273,NaN,NaN,-0.6856028368794214,3.728370370370375,8.918794680115452,-0.20516421758658,0.8662616169720325,1.0714258345586125,NaN,NaN
1380634200,42.00999,42.22,41.78999,42.19,43.12631479264097,42.10020390516421,41.074093017687446,42.31328102067506,42.09184725925925,5019906,-0.02024016400634876,1.249059012902979,30.165399499189178,NaN,345756.1139398962,10969834.430219362,NaN,NaN,-0.21286660359508847,4.353228877870119,9.726918075422613,-0.23142861568281503,0.7821400649550937,1.0135686806379087,NaN,NaN
1380720600,41.95,42.31,41.81,42.3,43.14273190340146,42.11923210467238,41.095732305943294,42.30999130556753,42.09003322222222,4278254,-0.01967087643768295,1.2452793874647017,22.82540406166004,NaN,1489517.8162858933,9615503.485371724,NaN,NaN,-0.21231422505308659,4.002753737214792,9.984370778894755,-0.22837629652680203,0.7280983099794062,0.9564746065062082,NaN,NaN
1380807000,42.24001,42.24001,41.63499,41.94,43.15631419927404,42.102162380417866,41.04801056156169,42.17788623567601,42.05657218518518,7084336,0.03977115132249964,1.2587155962249776,0,NaN,-1804885.4378940016,7984019.35347662,NaN,NaN,-1.7108038434497397,2.168087697929356,8.316115702479337,-0.2776109051279677,0.6094609750962485,0.8870718802242162,NaN,NaN
1380893400,41.95,42.565,41.86,42.55,43.234550219253386,42.14481358228283,41.05507694531227,42.3034235415184,42.178407333333325,5167039,0.09756129229220956,1.2441389190316083,24.536445671321594,NaN,-2508632.9631649703,6485069.022527821,NaN,NaN,0.9250474383301722,3.4776264591439685,9.270672829994863,-0.20979396806822492,0.624829420138935,0.83462338820716,NaN,NaN
1381152600,42.06,42.41901,42,42.03,43.22464192867225,42.13387895539875,41.04311598212525,42.20643047559679,42.19714885185186,5994570,0.08736559937175259,1.2599403619578466,0.2702633433548352,NaN,-7256750.605266996,4521951.932842848,NaN,NaN,0.04763152764377995,2.33744768993238,6.297447217361456,-0.2425047931935651,0.5314923967152037,0.7739971899087688,NaN,NaN
1381239000,42.05,42.05,41.33,41.36,43.185862873687874,42.060176197741725,40.93448952179558,41.89609769438309,41.95577859259259,8603180,0.14074035729316714,1.284187603996919,0,NaN,-12329543.722795568,2114595.4106087885,NaN,NaN,-1.9672908272102354,-0.7915567282321859,4.629395395901843,-0.3588045084972661,0.3254915542871861,0.6842960627844522,NaN,NaN
1381325400,41.48,41.6499,41.08,41.42,43.12630504440357,41.999207036052034,40.872109027700496,41.697640806631,41.6207042962963,6203531,0.12420534025271546,1.2831071778641951,3.8154906079975266,NaN,-19893874.49550251,-1029471.7188356821,NaN,NaN,-2.080378250591006,-1.5333412575775491,3.1117749564351507,-0.41025785683673444,0.1714737417385341,0.5817315985752686,NaN,NaN
1381411800,41.99001,42.37,41.89,42.3,43.23224219251584,42.02785398499946,40.82346577748308,41.876322766204424,41.59218555555555,5424734,0.24303895965029487,1.264659105112108,53.091728513533255,NaN,-18718813.81060997,-3556520.589089152,NaN,NaN,0.858369098712445,-0.047282597523030594,5.670746939795143,-0.2926705717629632,0.21589338387156465,0.5085639556345278,NaN,NaN
1381498200,42.31,42.56,42.16,42.55,43.241531563669014,42.07758217690427,40.91363279013953,42.097626309683235,41.900148296296294,5060309,0.13704052270810663,1.2545856908348647,66.14369662864773,NaN,-13747158.250399671,-5012325.969276369,NaN,NaN,0,1.5998089780324607,6.03040119611262,-0.17041340485444934,0.29554719956646613,0.46596060442091547,NaN,NaN
1381757400,42.21001,42.75,42.21001,42.7,43.292412512906424,42.13686006481815,40.98130761672988,42.311355525122345,42.37551855555555,6160277,0.10517595895350551,1.2502987736646753,75.67715464288513,NaN,-8023241.1082849875,-5442456.703420457,NaN,NaN,1.5940994527718337,1.2808349146110207,7.205623901581734,-0.06654368029656882,0.38278100405020443,0.44932468434677325,NaN,NaN
1381843800,42.56,42.75999,42.3439,42.44,43.28894573811491,42.16573053483547,41.042515331556025,42.37008800199848,42.67774074074074,5367539,0.036973541693354095,1.2556456484885163,61.278977416945345,NaN,-10329510.519036338,-6140607.24850844,NaN,NaN,2.611218568665373,-0.44569551958715653,5.572139303482574,-0.04149589425423883,0.39745481652897474,0.43895071078321357,NaN,NaN
1381930200,42.7,42.99899,42.53999,42.87,43.355495500183586,42.23280381723209,41.11011213428059,42.565273267119274,42.870629629629626,4270809,0.034437945453842156,1.24355834641561,87.55450419628622,NaN,-10465951.121002965,-6758513.516007658,NaN,NaN,3.500724287783669,0.8468832855523972,6.588761810044751,0.037214557913486934,0.48546890817507227,0.44825435026158533,0.48546890817507227,NaN
1382016600,42.73,43.47,42.73,43.425,43.504768825485385,42.346346310829034,41.18792379617268,42.9021809061118,43.1336111111111,4640965,0.09455869567338548,1.2316350433678038,100,NaN,-10185579.090166368,-7248094.312316045,NaN,NaN,2.659574468085107,-0.14948260531556765,7.275197628458499,0.163729775468967,0.6529165695977941,0.4891867941288271,NaN,NaN
1382103000,43.71001,43.71001,43.355,43.55901,43.57542035394079,42.46183809075008,41.34825582755936,43.18695815882255,43.44842522222223,7404848,0.006634454982070936,1.224405593552168,100,NaN,-592794.2518689632,-6297337.160823605,-6297337.160823605,NaN,2.3713513513513598,0.5169030767501929,7.500024679170773,0.24943111645178462,0.8009756896935578,0.5515445732417732,NaN,NaN
1382362200,43.59,43.64,43.39,43.55,43.617696595169335,42.56547255829769,41.51324852142605,43.38085407420453,43.70651892592593,3899206,-0.09621441157792732,1.2192371916834641,99.6903057903714,NaN,-3469118.819756858,-5893305.969242641,NaN,NaN,1.9906323185011574,2.182074143594556,7.160433070866134,0.28308985017186616,0.9054068859566059,0.6223170357847397,NaN,NaN
1382448600,43.78,44.28,43.75,44.17999,43.81223775735858,42.7192361241741,41.626234490989624,43.738509697080815,44.00667470370371,5519117,-0.007975861096238823,1.2056053324970517,100,NaN,-381439.637192592,-5105896.493235491,NaN,NaN,4.099882186616397,4.444420803782505,9.736713794514092,0.3768287231061078,1.0933529396673745,0.7165242165612666,NaN,NaN
1382535000,44,44.03,43.83,43.89,43.88443691554736,42.83073744568133,41.7770379758153,43.88067210783841,44.16384959259259,5391070,-0.07136703045504689,1.21010312761189,89.42670811983633,NaN,-7041137.676416159,-5382359.519404158,NaN,-5382359.519404158,2.379286214135767,3.807947019867548,7.997047244094488,0.36535562866806703,1.1732187523963504,0.8078631237282834,NaN,NaN
1382621400,43.94,44.14,43.7,44.11,43.98890149754349,42.95257197466406,41.91624245178463,44.051229166409726,44.26741496296296,3241332,-0.08758942098019418,1.2023463549904436,94.24949894426814,NaN,-5254745.575695857,-5364128.956017258,-5364128.956017258,NaN,1.5774323546344324,4.057560745458832,8.940452225129116,0.3635984672013872,1.2623612077300175,0.8987627405286303,NaN,NaN
1382707800,44.2,44.24001,43.82001,44.24001,44.09188169052563,43.07518511993415,42.05848854934266,44.20954011723899,44.334552296296295,5771406,-0.10580239842493144,1.196734251136921,99.32420174876133,NaN,-3657707.0417461917,-5120354.396835676,NaN,NaN,1.5633964132793592,3.6794234825404177,8.644425343811394,0.3537531777799776,1.3409542127536023,0.9872010349736247,NaN,NaN
1382967000,44.21,44.29,43.89,44.02,44.16019440299657,43.16516748946423,42.170140575931896,44.232874321080146,44.29701062962963,6316869,-0.12619061391250508,1.2002651622897065,89.66470507175785,NaN,-5095188.736976005,-5116759.302570009,NaN,NaN,1.0792192881745257,4.411764705882369,8.3702609551945,0.2871682334898449,1.3461613268359307,1.0589930933460858,NaN,NaN
1383053400,44.02,44.12,43.83,44.109,44.20858052217055,43.255056299991445,42.30153207781234,44.271333238695284,44.24154077777778,4283206,-0.17714667251239402,1.1933401763878786,88.50102918637857,NaN,-10444006.182514578,-5877794.571133519,NaN,-5877794.571133519,-0.16068360359519046,4.9964544147713434,8.964920948616614,0.23346475593331606,1.350824038262731,1.117359282329415,NaN,NaN
1383139800,44.08,44.36,43.57,43.84,44.32693702376297,43.31076522380178,42.29459342384059,44.19261361642116,44.0981097037037,5499568,-0.044533583135730526,1.2056736578077214,70.74644768235967,NaN,-12888125.024854556,-6879270.350236524,NaN,NaN,-0.11392116655273903,3.9108793552974777,7.503678273663566,0.13774892852342568,1.289545442983697,1.1517965144602713,NaN,NaN
1383226200,43.83,44.065,43.74,43.77,44.334056489119064,43.35450186915399,42.37494724918892,44.10292851350888,43.92615237037038,5575738,-0.10173993463577613,1.2037261529656098,66.33444667379638,NaN,-21556749.29247888,-8976053.056271147,NaN,NaN,-0.7708002720471465,3.4751773049645536,6.730091862982656,0.04971389514846458,1.213938883395852,1.1642249882473874,NaN,NaN
1383312600,43.82,43.91,43.43,43.67,44.36214846815551,43.38454931018695,42.406950152218386,43.99621290710466,43.75100333333334,5167501,-0.09123510205894925,1.2055881520726022,60.4930624419807,NaN,-28079897.809099577,-11705173.735246636,NaN,NaN,-1.28844907584785,4.124940391034821,6.7726422426998125,-0.033347623630226364,1.1225404587096044,1.1558880823398308,NaN,1.1225404587096044
1383575400,43.86,43.87,43.632,43.845,44.35584099900752,43.42840175683581,42.5009625146641,43.97786640272177,43.681121555555556,5569678,-0.16462573414195436,1.1952932902878044,64.04758919043066,NaN,-22787313.334245697,-13288336.535103645,NaN,NaN,-0.39754656974103647,3.0434782608695694,8.200483687873255,-0.06862461142902077,1.0701073180535547,1.1387319294825755,NaN,NaN
1383661800,43.68,43.76,43.49,43.66,44.3561540503298,43.45045873237526,42.54476341442072,43.894209983807855,43.644088333333336,2970705,-0.17976424070750452,1.1971309519025015,30.769297764808357,NaN,-22352540.62134596,-14583222.833138261,NaN,NaN,-1.0179328481715866,3.8781822507732464,7.6961291801009155,-0.12460465657573705,0.9829761087629043,1.1075807653386414,NaN,NaN
1383748200,43.93,44.06,43.76,43.96,44.39411225830813,43.49898647214904,42.60386068598996,43.939301476350636,43.72022925925927,3972984,-0.17229743341746406,1.1866359087518052,46.26729627784913,NaN,-21062558.986393645,-15508842.283603316,NaN,NaN,0.27372262773722045,6.286266924564799,6.854642683519689,-0.11943092068609551,0.9582921144810219,1.0777230351671174,NaN,NaN
1383834600,44.04,44.06,43.34,43.38,44.43726763472564,43.48765442718247,42.5380412196393,43.76018797252399,43.66105911111111,5934512,-0.057399179883482754,1.206311900894958,0,NaN,-25531158.95046445,-16940601.80744062,NaN,NaN,-0.8910212474297476,4.73201352003863,4.833252779120348,-0.20453819214484925,0.8220502949860558,1.026588487130905,NaN,NaN
1383921000,43.27,44.19,43.27,44.185,44.592720178049184,43.55406829126033,42.51541640447147,43.92014781117397,43.76820366666667,5310798,0.0995570802455461,1.1918161180336406,80.36172661874015,NaN,-22917659.358788934,-17794467.17191895,NaN,NaN,1.1792992901305257,4.456264775413724,6.933662407148495,-0.13888026238864704,0.8529881591450962,0.9918684215337432,NaN,NaN
