time,open,high,low,close,Upper,Basis,Lower,DEMA,HMA,Volume,Plot,Plot,VPT,Histogram,KVO,Signal,Crossover,Crossunder,ROC,ROC,ROC,Histogram,PPO,Signal,Crossover,Crossunder
1376055000,60.25999,60.44,59.89,60.08,60.71036762829527,59.54724137628037,58.38411512426546,60.280526582834185,60.12004181481482,3123078,-0.05443625714871558,1.0224092918266696,69.94882068024071,NaN,-14217509.213040516,-9243332.23309561,NaN,NaN,-1.054018445322794,1.0767160161507412,5.830544301567721,-0.10892527704190602,1.0835842726957734,1.1925095497376794,NaN,NaN
1376314200,59.75999,60.19,59.7,60,60.73517487201946,59.59036124520605,58.44554761839263,60.22164220075304,59.999263444444445,3498976,-0.07466748932369915,1.0220466222361957,65.96975759591287,NaN,-15217717.969883747,-10096815.90977963,NaN,NaN,-0.9737580458821643,0.46885465505693424,5.6710109193377924,-0.14210119779564567,1.0148830524931223,1.156984250288768,NaN,NaN
1376400600,60,60.11,59.532,60,60.77530672408041,59.62937445994833,58.48344219581625,60.175090508190976,59.953928148148144,3771854,-0.06724138880953712,1.0215573448286719,65.96975759591287,NaN,-17971340.27258002,-11221747.961608257,NaN,NaN,-0.5634736493205227,0.7218229441290953,4.602510460251047,-0.16601620139060036,0.9494639985505176,1.115480199941118,NaN,NaN
1376487000,59.75,59.88,59.31,59.34,60.77115402529117,59.6018149875723,58.432475949853426,59.90069380462362,59.74044466666667,6380266,-0.03329134330705763,1.0340017191996287,6.110325151238988,NaN,-24678903.783016436,-13144198.793237997,NaN,NaN,-0.7858217689349588,0.15189873417722094,2.8957863707300184,-0.252853033736263,0.7994139077707892,1.0522669415070522,NaN,NaN
1376573400,58.9101,58.97,58.1001,58.3,60.77821774175049,59.47783260780351,58.177447473856525,59.328252162155565,59.16622155555556,15395805,0.1347781781130979,1.0613996255087779,0,NaN,-38399074.58850859,-16752038.192562368,NaN,NaN,-3.172246608163659,-1.6531713900135019,2.28070175438596,-0.4148680080084336,0.5336819314965102,0.9485499395049438,NaN,NaN
1376659800,58.11,58.56,58.09,58.09,60.61000469427926,59.34565807372698,58.0813114531747,58.845159424489786,58.45307325925927,6454500,0.06375675570645112,1.0631021090681483,0,NaN,-46719990.90823014,-21033174.29480062,NaN,NaN,-3.312250332889472,-2.5662529352566152,0.9383145091225131,-0.5262397943609083,0.29075019655380846,0.8169899909147167,NaN,NaN
1376919000,58.0601,58.36,57.84,57.84,60.44417402520242,59.202262066705366,57.96035010820831,58.415773695404106,57.808369777777784,3335000,0.021777331905140862,1.0662915773940294,0,NaN,-49354411.95242804,-25079065.388747394,NaN,NaN,-3.5999999999999943,-2.9041626818595465,0.8016730568142224,-0.6032736246064508,0.06289796015665318,0.666171584763104,NaN,NaN
1377005400,58.05,58.60001,58.05,58.42999,60.398435108714104,59.128712346066756,57.85898958341941,58.3303322809731,57.61707070370371,3474201,0.051167093846972156,1.057568107795901,8.263177546739962,NaN,-46129719.02002052,-28086301.62178641,NaN,NaN,-2.6166833333333392,-1.8478246262388789,1.370558639833442,-0.56263154328457,-0.03711784434260841,0.5255136989419615,NaN,NaN
1377091800,58.27,58.42999,57.74001,57.92999,60.29529479949063,59.014548313108016,57.733801826725404,58.099636084498336,57.624326074074084,5249590,0.05565710785284983,1.0677324447402192,0,NaN,-44582336.74370596,-30442878.067774918,NaN,NaN,-2.3761543646781376,-2.556787216148034,1.4713434927307638,-0.5667308258520571,-0.18289983337310994,0.38383099247894725,NaN,NaN
1377178200,58.00999,58.72,57.86,58.50999,60.29116697817542,58.966495140431064,57.64182330268671,58.154004675374544,57.88943366666666,5790707,0.10118803580686109,1.060587239280377,13.357895387368018,NaN,-40453570.25375372,-31872976.951486174,NaN,NaN,0.36018867924529124,-1.2489620253164524,2.703159557661933,-0.4803856180935443,-0.21665103013798312,0.26373458795556115,NaN,NaN
1377264600,58.61,58.69,58.24001,58.52,60.206174447693265,58.92397179372335,57.64176913975343,58.20664358652035,58.197101518518515,2802050,0.03008100226489363,1.0579770310671957,13.907710361721154,NaN,-34675896.52295832,-32273394.033125054,NaN,NaN,0.7402306765364085,-1.3652452384965366,3.0281690140845177,-0.4024374843329863,-0.23931226746067177,0.16312521687231457,NaN,NaN
1377523800,58.60001,58.92,58.37,58.39999,60.138051154322625,58.8740687657497,57.61008637717677,58.209663146192845,58.40858403703705,4175777,0.0013896767778851515,1.059164720049356,12.18918997065694,NaN,-27566512.119718786,-31600982.331209872,-31600982.331209872,NaN,0.9681708160442584,-1.8817372311827967,1.830827928364799,-0.34704062221628174,-0.2706755608980376,0.07636506131824412,NaN,NaN
1377610200,57.78999,58.09,57.41,57.45,60.074025318727266,58.73844316901163,57.402861019296,57.87721233853553,58.221179851851865,6975434,0.0940646884325318,1.0820668520523626,0,NaN,-27714406.05611595,-31045757.149053596,NaN,NaN,-1.677203778402142,-2.972487253422173,1.2156626525128016,-0.3983202707077059,-0.42153527706638827,-0.023215006358682358,NaN,NaN
1377696600,57.41,57.94,57.31,57.75999,59.97328108765935,58.645257152915285,57.31723321817122,57.75895172809342,57.913772592592586,3552642,0.0691741672693742,1.0763800538225188,4.077642828004071,NaN,-25921941.621625267,-30313783.50227812,NaN,NaN,-0.2934576719243256,-2.201168303420251,1.7618043977809017,-0.3758967461429732,-0.49308593903739883,-0.11718919289442566,NaN,NaN
1377783000,57.64999,58.34,57.58,58.03999,59.93483420343111,58.58761266216145,57.240391120891786,57.78410646828674,57.739437592592594,5096902,0.08330585843828331,1.0731727722347975,9.459828182006706,NaN,-21627962.51346924,-29072951.93244828,NaN,NaN,-0.8032816276331595,-2.2402054909887053,3.4212223806129822,-0.3106164445756751,-0.5054597486140195,-0.19484330403834443,NaN,NaN
1377869400,58.13,58.13,57.48,57.67999,59.843671795764955,58.50117240862226,57.158673021479565,57.68084084327899,57.64654651851853,5866941,0.06544375587311113,1.0802627709778285,1.557611557199326,NaN,-21562566.559449684,-28000039.736305624,NaN,NaN,-1.4354237867395874,-4.329076850070811,2.323913429128968,-0.2911093048251904,-0.5587299350698324,-0.267620630244642,NaN,NaN
1378215000,58.33,58.61,57.86,58.09,59.856264580039046,58.46201313161062,57.06776168318219,57.76232040954288,57.757510740740734,8020625,0.12276445976303263,1.0770409355393125,16.453619912726136,NaN,-19250662.096291598,-26750128.64487505,NaN,NaN,-0.5308048854117939,-4.3313570487483455,3.4181947658892677,-0.21638154902636836,-0.5380975665276024,-0.3217160175012341,NaN,NaN
1378301400,58.00999,58.8,58.00999,58.7,59.89750685123329,58.484678547647704,57.07185024406212,58.047174515570056,58.092329148148146,5420828,0.1279571333607239,1.0681818065746678,98.37018582862278,NaN,-15101620.175434522,-25086056.006383546,NaN,NaN,2.175805047867711,-3.1193266215547126,6.263557881325519,-0.08847377766520803,-0.4323082395827441,-0.3438344619175361,NaN,NaN
1378387800,58.78,59.03,58.66,58.72,59.85263558776543,58.5070901145384,57.16154464131137,58.262794162804646,58.48892548148149,5030895,0.02425735778402993,1.0641704094950653,99.78182648669929,NaN,-6869748.839635003,-22483726.411133755,NaN,NaN,1.6620674622692921,-2.6847862114683534,5.195251666920152,0.0016381294336161867,-0.3417868001255159,-0.34342492955913206,-0.3417868001255159,NaN
1378474200,59.02,59.08501,58.07001,58.64999,59.93469055334383,58.520699627439505,57.10670870153518,58.393875370522586,58.784295148148146,5952262,0.11013237090744843,1.0709837414323622,93.93539282210037,NaN,-12975695.163188962,-21125436.232855927,NaN,NaN,1.0509994919020478,-1.9394917237920075,3.1843596059113284,0.05349939540826654,-0.2765506852987989,-0.33005008070706543,NaN,NaN
1378733400,58.86,59.27,58.75,59.17,59.97913159147345,58.58253775815955,57.18594392484566,58.67521552864117,59.05585,4366152,0.07260979101567333,1.0614571152745345,100,NaN,-9543563.56341402,-19470882.994364224,NaN,NaN,2.5832355380089442,-1.7273041475993698,4.411505205576143,0.14294290387803382,-0.15137145085952314,-0.29431435473755696,NaN,NaN
1378819800,59.41,59.75999,59.41,59.745,60.068180897841145,58.69324844785864,57.31831599787614,59.08206460869142,59.411868555555564,4429566,0.0361406456000144,1.0507103361208063,100,NaN,-3453587.646610152,-17182697.94468507,NaN,NaN,2.8490273713203544,-0.5575898801597884,6.478346105863478,0.256641151916427,0.02648708515797677,-0.2301540667584502,NaN,NaN
1378906200,59.67999,60.17999,59.67999,60.17999,60.172282086380164,58.834842881395915,57.497403676411665,59.525561835575914,59.888237000000004,5099230,-0.013898543174226674,1.041346688319624,100,NaN,2468595.3939016983,-14375370.324886963,NaN,NaN,2.5212776831345716,0.29998333333332755,8.451935762851726,0.36337422104286365,0.22406370954512933,-0.1393105114977343,NaN,NaN
1378992600,60.10001,60.28,59.79491,60.03999,60.25033208193927,58.94961879745345,57.64890551296762,59.78517718735897,60.26217855555556,4258676,-0.05543612204819759,1.041809628530274,95.65789860938693,NaN,7543466.2963896915,-11244107.950418869,NaN,NaN,2.24793937329701,0.06665000000000514,6.209074827525211,0.3968864585130303,0.35679756164355353,-0.040088896869476726,NaN,NaN
1379079000,60.10001,60.25,59.84,60.21001,60.322298010876075,59.06965605483883,57.817014098801586,60.02273072500576,60.48010725925928,5629215,-0.10488866535066155,1.035885135182741,100,NaN,15148146.945336044,-7473785.822453883,NaN,NaN,2.659881101428993,1.466144253454657,6.850043149947976,0.41545873787256804,0.4792345254712333,0.06377578759866528,NaN,NaN
1379338200,60.92999,61.00999,60.38,60.48,60.491348286240076,59.20397452580656,57.91660076537304,60.27945256009947,60.60559207407408,6550125,-0.044189587957899956,1.0336896312053983,100,NaN,22497288.310234368,-3192203.803498418,NaN,NaN,2.2139597769139683,3.739279588336192,6.74196964348747,0.4334107888316228,0.6055392736381938,0.172128484806571,NaN,NaN
1379424600,60.39999,60.89,60.39999,60.83,60.61547247916753,59.358834094777364,58.1021957103872,60.577776432155474,60.77061340740741,4240477,-0.07441906660085906,1.0258903663955552,100,NaN,26682932.028269857,1075672.7438970497,NaN,NaN,1.8160515524311673,4.716818729557574,6.271819309605292,0.4574372037197811,0.7439249894562974,0.2864877857365163,NaN,NaN
1379511000,60.74001,61.74001,60.53999,61.53,60.93659034598781,59.56561180003666,58.19463325408552,61.03079265298509,61.14470655555555,9662242,0.07734795847942899,1.022019937097507,100,NaN,35202455.394418985,5950927.408257326,NaN,NaN,2.2432871790108386,6.379668049792527,8.729457501325317,0.5199917010911815,0.9364774121004932,0.41648571100931164,NaN,NaN
1379597400,61.73,61.75,61.39,61.50999,61.05667136757968,59.750790676223644,58.44490998486761,61.33348772819665,61.52681355555557,6338750,-0.013513450686956752,1.01871006655769,99.46463097154935,NaN,42987257.50320648,11241831.707535775,NaN,NaN,2.448368162619612,5.271265663403341,11.613119216113233,0.5250737193594256,1.0728278602085937,0.5477541408491681,NaN,NaN
1379683800,61.34,61.5099,60.89999,60.96001,61.16324704356563,59.8659544213452,58.56866179912477,61.336279867204176,61.619407037037035,7688328,-0.021680253856047438,1.027673808181336,78.65404292407553,NaN,33790187.44877064,14463025.384855043,NaN,NaN,1.2456400522105877,5.230485971083373,10.745771641384312,0.43682052922629666,1.0937798023820389,0.6569592731557422,NaN,NaN
1379943000,60.83,60.89999,60.22,60.49001,61.24095364597738,59.92538828597899,58.6098229259806,61.15381604148082,61.326151777777774,7157184,0.004447369472475593,1.037222877683054,55.66928637333872,NaN,26909415.744926915,16241081.150579596,NaN,NaN,0.016550925925927884,3.38407167733236,10.909462946362833,0.3026611521934771,1.0352857133975886,0.7326245612041115,NaN,NaN
1380029400,60.53999,60.99001,60.3277,60.64999,61.31086879702716,59.99439797302861,58.67792714903006,61.068079751358646,60.922687999999994,3862563,0.005106763341273801,1.034966376602031,59.218049311296326,NaN,23402614.626995772,17264157.36149619,NaN,NaN,-0.2959230642774877,3.6397641831852345,10.212593131019446,0.2129081276481386,0.9987597207642847,0.785851593116146,NaN,NaN
1380115800,60.67999,60.71001,60.19,60.28,61.310423907672195,60.0215981660735,58.73277242447481,60.863288535626104,60.505260370370365,5720730,-0.029809842026714328,1.0398300080953717,47.06242812034439,NaN,18582092.895978183,17452433.86642219,NaN,NaN,-2.0315293352836012,3.2191957567115996,8.183776022972006,0.09914144583765716,0.9097784004132176,0.8106369545755604,NaN,NaN
1380202200,60.28,60.87,60.28,60.85001,61.37843769864818,60.10049453120936,58.822551363770536,60.914094216132234,60.40274262962962,3516786,-0.038293853132307154,1.0295853407516138,52.3634201827883,NaN,16112015.934245497,17260945.59039695,NaN,17260945.59039695,-1.0729639201697228,5.9182071366405475,8.274039145907464,0.07551208849015112,0.9050270651882493,0.8295149766980981,NaN,NaN
1380288600,60.64,60.92999,60.59,60.86,61.39097523607484,60.172828385379894,58.95468153468495,60.947642883010865,60.5131875925926,4953309,-0.1061829613008145,1.0254932242565045,43.123218341581456,NaN,18994881.882031545,17508650.774916176,17508650.774916176,NaN,-0.16405837203766452,5.367054253298862,7.907820551032007,0.05012151841885526,0.8921668747216672,0.842045356302812,NaN,NaN
1380547800,60.23,60.78,60.17,60.63,61.45070070477868,60.21636853915324,58.98203637352779,60.882808314492756,60.634817444444444,5381594,-0.07072288422156048,1.0302889930400037,23.43676109617166,NaN,12662833.005344108,16816391.093548737,NaN,16816391.093548737,0.23142664383756012,4.462457695116763,6.761772629296113,-0.0004461069157200015,0.841487722658162,0.841933829573882,NaN,0.841487722658162
1380634200,60.60001,61.16,60.60001,61.12,61.5253256273444,60.3024286782815,59.0795317292186,61.007601858061456,60.84240892592593,6199848,-0.0743239627666028,1.0211473571272136,51.121505188317585,NaN,10725533.109429285,15946268.524388816,NaN,NaN,0.7749547856479365,5.963957344652801,7.435401652311472,0.011829374309962226,0.8567205474613347,0.8448911731513725,0.8567205474613347,NaN
1380720600,60.89,61.11,60.55,61.10001,61.59299605831607,60.37838880415946,59.163781550002845,61.08476925162296,61.01937344444445,5518285,-0.07431611582465147,1.0207432385098656,45.3496942548164,NaN,8374307.197722495,14864559.763436485,NaN,NaN,1.360335102853345,5.181631950421749,6.91167225051132,0.00895061616484627,0.8560794433574304,0.8471288271925841,NaN,NaN
1380807000,60.92,61.14999,60.151,60.41,61.674343922980455,60.38139939423951,59.08845486549856,60.88636241343741,60.94567018518518,5199152,0.03213102589275141,1.0375796263816468,1.6974537313216767,NaN,5583439.940887421,13538685.503072333,NaN,NaN,-0.7231058795224535,2.9131175468483708,4.569845940799711,-0.07373508191335643,0.7549599748008886,0.828695056714245,NaN,0.7549599748008886
1380893400,60.57001,61.07001,60.38,60.98,61.74006105160736,60.43840897574051,59.13675689987365,60.945527540461164,60.892632629629624,3969242,0.03629149637672979,1.0287448128260794,26.24195075885275,NaN,5226791.488212436,12351272.072378062,NaN,NaN,0.19717384160367638,3.8487738419618496,4.578974446921616,-0.06924030207413012,0.7421446791215823,0.8113849811957125,NaN,NaN
1381152600,60.56,60.71001,60.12,60.12,61.75157117966444,60.40808431138427,59.064597443104105,60.67517212013792,60.61311248148149,5309176,0.0822939159591658,1.046685820532544,0,NaN,2447095.4928707927,10936389.703877024,NaN,NaN,-0.8411677387432048,2.506411339541567,2.699026767855605,-0.160741876182797,0.6104576359672162,0.7711995121500133,NaN,NaN
1381239000,60.2,60.2,59.12,59.17,61.71530970127602,60.290171519823865,58.86503333837171,60.13793776632553,60.02096270370373,7899516,0.17367281995578265,1.0698388023378358,0,NaN,-631021.8361434191,9283902.341016961,NaN,NaN,-3.1904450261780037,0,0.9726790149011992,-0.3170148841025057,0.3749309070218811,0.6919457911243868,NaN,NaN
1381325400,59.19,59.23,58.45,58.89999,61.596397643147576,60.15777327984064,58.719148916533705,59.65818666923258,59.30536651851853,11607887,0.16508115793394507,1.0768226319146006,0,NaN,-14509957.154309928,5884779.555970263,NaN,NaN,-3.600686808398223,-1.4143610343961754,-0.9084959623149315,-0.43361349790268533,0.14992891874603007,0.5835424166487154,NaN,NaN
1381411800,59.55,60.34,59.55,60.27,61.75122546587968,60.168461538903436,58.585697611927195,59.814021700323785,59.13292096296298,6104434,0.3170061338968915,1.063486149540083,50.25926905270614,NaN,-14499211.171169605,2972780.8806645675,NaN,NaN,-0.2317497103128513,0.14956798763178025,0.9209645010046957,-0.34413290398106283,0.15337628667238684,0.4975091906534497,NaN,NaN
1381498200,60.2,60.78999,60.14999,60.78999,61.78014225995316,60.22765472567454,58.67516719139592,60.1191916522092,59.57436314814816,8827941,0.23105099636143311,1.0543760189384406,77.84607640497893,NaN,-6582614.472647965,1607724.4016199198,NaN,NaN,-0.31159396523449295,1.2491674299079663,2.0479768259229765,-0.2194464867691918,0.22320108219195992,0.4426475689611517,NaN,NaN
1381757400,60.42999,61.05251,60.32001,61.03999,61.84875877074676,60.30501998989601,58.76128120904526,60.43133235532751,60.35265733333333,6048848,0.1875286875481752,1.0513074311410993,86.93389623556178,NaN,-823654.4788216874,1260384.561556833,NaN,NaN,1.5302561543579603,1.378475107378335,3.0210801687763764,-0.10748796271128425,0.30828761557204637,0.4157755782833306,NaN,NaN
1381843800,60.92,60.95,60.36,60.46001,61.84514384600492,60.319780943239245,58.794418040473566,60.44665591111011,60.849069111111106,13368078,0.141738554555896,1.0619199113278388,40.34000120859651,NaN,-5181068.454137862,340176.9878861625,NaN,NaN,2.18017576474564,-0.0330522486772486,1.9905701754385894,-0.0968684971205071,0.2946899568826967,0.3915584540032038,NaN,NaN
1381930200,60.86,61.25,60.71001,61.21001,61.93538927541986,60.404564662930746,58.87374005044163,60.72699715036658,61.169372666666675,5537988,0.12983367987677896,1.0509225978059726,65.30090475647692,NaN,-5520373.882832587,-497044.5650736588,NaN,NaN,3.921936149734481,0.6247082031892136,2.66690707816169,-0.009535302337455032,0.37963932608138506,0.3891746284188401,NaN,NaN
1382016600,60.95,61.7,60.95,61.66,62.05187208436802,60.52412993312782,58.99638778188761,61.08773245747606,61.4601918148148,4936203,0.11019754318286723,1.0446955000257623,78.64972554800416,NaN,-4204825.950480528,-1026727.620131783,NaN,NaN,2.306288369006128,0.21127905086948717,3.508460045583328,0.08933505403395703,0.5008434459612864,0.41150839192732935,0.5008434459612864,NaN
1382103000,61.87,62.14999,61.67,62.03999,62.1414634946604,60.66849755854422,59.195531622428035,61.47829015572709,61.83944814814814,5243258,0.03144591183872869,1.0362259916626666,90.62320640470915,NaN,1527068.8234464824,-661899.5567634592,-661899.5567634592,NaN,2.0562595914228643,0.8616486525196982,4.216344700151187,0.18238861818652757,0.6394941646604888,0.45710554647396123,NaN,NaN
1382362200,62.14,62.2,61.89999,62.2,62.200026276425525,60.81435493392096,59.428683591416394,61.80831867637866,62.22770340740741,3158021,-0.07394937446287853,1.0289667161171676,94.28499545394153,NaN,5310780.429621801,191340.44129157788,NaN,NaN,1.9004098788351698,2.034103997030194,4.625735912531539,0.2432357782256681,0.7611502692560463,0.5179144910303782,NaN,NaN
1382448600,62.44,62.83,62.24001,62.62,62.3594253389445,60.98632113069039,59.61321692243629,62.18640418254052,62.592701000000005,6774648,-0.07317512764062983,1.021932002469399,100,NaN,12745667.753855407,1984815.7716578392,NaN,NaN,3.572592859313124,3.5212260669158417,5.687763713080165,0.30718056688833084,0.9018901996407919,0.594709632752461,NaN,NaN
1382535000,62.37,62.59,62.00999,62.22,62.461610143767615,61.10381435633892,59.74601856891023,62.30172273918249,62.718256888888895,5246930,-0.07751545375906832,1.028101020218769,88.61241776826441,NaN,10137094.21217741,3149426.9774463493,NaN,NaN,1.6500405734290877,2.5886401630074403,4.871060171919772,0.28356849085738545,0.9491702463241929,0.6656017554668074,NaN,NaN
1382621400,62.50999,62.89,62.34,62.84,62.62518157870676,61.26916537002093,59.9131491613351,62.59545770586605,62.84425829629631,5124246,-0.06457555773369394,1.018359459458334,100,NaN,8132252.2253596485,3861259.155719678,NaN,NaN,1.913720402205655,4.246848042468484,5.577956989247311,0.3117972557120676,1.055348325106892,0.7435510693948244,NaN,NaN
1382707800,63.17,63.39,62.97,63.31,62.793945160693326,61.46353057287608,60.133115985058836,62.96242977630888,63.08192585185186,3882466,-0.08270234274172417,1.0096155561853108,100,NaN,9812202.072522387,4711393.858120065,NaN,NaN,2.047082857363451,4.042710921493694,6.924487937090376,0.3542945223480114,1.1864192223298387,0.8321246999818273,NaN,NaN
1382967000,63.27,63.3,62.94,63.19,62.89932936163768,61.627956232602166,60.35658310356665,63.16799471033994,63.304222555555555,4898718,-0.1389266338304087,1.0079828747413822,97.24447663889984,NaN,6701150.26015158,4995644.772695996,NaN,NaN,1.5916398713826283,3.8284587578047953,6.9928885878767275,0.3416612809344446,1.259201301149883,0.9175400202154385,NaN,NaN
1383053400,63.39,63.56,63.03,63.56,63.06219621705774,61.81196040092577,60.5617245847938,63.43363647970622,63.557593,7715931,-0.141340176889986,1.00071298834881,100,NaN,7824644.024724424,5399787.522985771,NaN,NaN,1.5011178537208638,4.83259112650503,7.057436415698172,0.3448598082694061,1.348614780552196,1.0037549722827899,NaN,NaN
1383139800,63.76,63.795,62.88,63.25,63.25712878773732,61.94891655321855,60.64070431869978,63.497101752912386,63.62570403703703,5721127,-0.05176916429641265,1.0092928573378912,89.49807703382113,NaN,2405544.0563563555,4972038.456324426,NaN,4972038.456324426,1.6554162648666042,3.484947643979062,4.909620983516495,0.2872986158733446,1.3628782421244705,1.075579626251126,NaN,NaN
1383226200,63.26,63.81,63.11,63.41,63.405458368740824,62.08806735767393,60.77067634660703,63.58543545764784,63.612666814814816,7640513,-0.03355428677309913,1.007555986696101,96.73690153392154,NaN,2919689.4057465345,4678845.734813299,NaN,NaN,0.9070655633354442,3.7806704123289,4.430171277997362,0.24233947081101892,1.3785039647648996,1.1361644939538806,NaN,NaN
1383312600,63.71,63.74,63.21,63.56,63.51990332880805,62.22825141884784,60.93659950888763,63.68895161037262,63.59933337037037,4412755,-0.05954832583016578,1.003750509866212,100,NaN,5984615.080705702,4865384.212797928,4865384.212797928,NaN,0.39488232506713,5.214368482039407,4.901798976728831,0.20601617872772948,1.3936847173635425,1.187668538635813,NaN,NaN
1383575400,63.65,63.83,63.46,63.78,63.61252371696938,62.37603699800519,61.139550279041,63.829243883701565,63.67181481481481,4990581,-0.11612614480456163,0.9967868070508621,100,NaN,11523453.203014791,5816536.925686051,NaN,NaN,0.9336920398797333,4.591669399803222,5.7010275107722865,0.18360554035062915,1.4171754640740994,1.2335699237234703,NaN,NaN
1383661800,63.6,63.91,63.2001,63.78,63.7645658071677,62.509747760099934,61.25492971303217,63.917061183284034,63.78133333333333,4016469,-0.07818128008998837,0.9977556240057978,100,NaN,6279253.1342742145,5882639.241198646,NaN,NaN,0.3461296412838245,6.087824351297411,6.637686005684666,0.14829133936281047,1.4189340979269833,1.2706427585641729,NaN,NaN
1383748200,64.05,64.205,63.51,63.62,63.88382231102283,62.615486068661845,61.34714982630086,63.910181807685454,63.815814814814814,4533561,-0.05219654488150682,1.0010329024142939,92.54464146018226,NaN,4310506.2339940965,5658048.811597996,NaN,5658048.811597996,0.5849802371541462,7.520703058982584,5.663493495516776,0.09030584531950092,1.383525065213549,1.293219219894048,NaN,NaN
1383834600,63.81,63.89,62.245,62.3,64.05594239453323,62.585439776408336,61.114937158283446,63.41897173499494,63.383148148148145,9667663,0.19628191379074567,1.035727645390595,0,NaN,-6001788.273708671,3992357.79941133,NaN,NaN,-1.7505125374546593,5.772513713499772,3.6950732356857507,-0.09630662866531892,1.1728359340623993,1.2691425627277182,NaN,1.1728359340623993
1383921000,62.45,63.32,62.33,63.29,64.17999310639614,62.65254075008373,61.12508839377133,63.41623841907322,63.06214814814814,8287187,0.2298688771039783,1.0244606895023245,60.832704097902216,NaN,-2540505.0441713333,3059091.678899521,NaN,NaN,-0.4247954688483372,5.010784801725562,5.483333333333332,-0.1194103502081385,1.1198796249675451,1.2392899751756836,NaN,NaN
